gp,004746,易方达上证50指数C,2020-04-24,731,1.7204,1.7704,-0.66,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-23,731,1.7318,1.7818,0.07,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-22,731,1.7306,1.7806,1.1,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-21,731,1.7117,1.7617,-1.03,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-20,731,1.7296,1.7796,0.44,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-17,731,1.7221,1.7721,1.26,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-16,731,1.7007,1.7507,-0.17,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-15,731,1.7036,1.7536,-0.72,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-14,731,1.716,1.766,1.71,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-13,731,1.6871,1.7371,-0.4,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-10,731,1.6938,1.7438,0.11,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-09,731,1.692,1.742,0.37,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-08,731,1.6857,1.7357,-0.75,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-07,731,1.6984,1.7484,2.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-03,731,1.6638,1.7138,-0.11,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-02,731,1.6657,1.7157,1.13,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-04-01,731,1.6471,1.6971,-0.56,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-31,731,1.6563,1.7063,0.61,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-30,731,1.6462,1.6962,-0.35,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-27,731,1.6519,1.7019,0.54,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-26,731,1.6431,1.6931,0.06,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-25,731,1.6421,1.6921,2.47,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-24,731,1.6025,1.6525,3.04,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-23,731,1.5552,1.6052,-1.98,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-20,731,1.5866,1.6366,2.73,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-19,731,1.5444,1.5944,-2.13,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-18,731,1.578,1.628,-1.99,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-17,731,1.6101,1.6601,-0.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-16,731,1.6114,1.6614,-3.65,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-13,731,1.6725,1.7225,-1.59,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-12,731,1.6995,1.7495,-1.89,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-11,731,1.7322,1.7822,-1.03,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-10,731,1.7503,1.8003,1.85,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-09,731,1.7185,1.7685,-3.28,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-06,731,1.7767,1.8267,-1.56,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-05,731,1.8049,1.8549,2.77,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-04,731,1.7562,1.8062,0.61,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-03,731,1.7455,1.7955,0.72,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-03-02,731,1.733,1.783,2.59,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-28,731,1.6892,1.7392,-2.61,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-27,731,1.7345,1.7845,0.85,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-26,731,1.7198,1.7698,-0.4,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-25,731,1.7267,1.7767,-0.52,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-24,731,1.7358,1.7858,-1.55,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-21,731,1.7632,1.8132,-0.5,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-20,731,1.7721,1.8221,1.69,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-19,731,1.7426,1.7926,0.09,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-18,731,1.7411,1.7911,-0.94,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-17,731,1.7576,1.8076,1.2,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-14,731,1.7368,1.7868,0.59,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-13,731,1.7266,1.7766,-0.78,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-12,731,1.7402,1.7902,0.36,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-11,731,1.734,1.784,1.19,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-10,731,1.7136,1.7636,-0.3,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-07,731,1.7188,1.7688,-0.27,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-06,731,1.7234,1.7734,1.78,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-05,731,1.6932,1.7432,0.8,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-04,731,1.6797,1.7297,2.83,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-02-03,731,1.6334,1.6834,-6.23,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-23,731,1.742,1.792,-2.8,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-22,731,1.7922,1.8422,0.14,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-21,731,1.7897,1.8397,-1.62,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-20,731,1.8191,1.8691,0.43,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-17,731,1.8113,1.8613,0.27,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-16,731,1.8065,1.8565,-0.31,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-15,731,1.8121,1.8621,-0.24,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-14,731,1.8165,1.8665,-0.69,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-13,731,1.8292,1.8792,0.99,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-10,731,1.8112,1.8612,0.18,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-09,731,1.808,1.858,1.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-08,731,1.7887,1.8387,-0.99,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-07,731,1.8065,1.8565,0.79,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-06,731,1.7924,1.8424,-1.01,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-03,731,1.8106,1.8606,-0.22,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2020-01-02,731,1.8146,1.8646,1.02,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-31,731,1.7962,1.8462,0.34,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-30,731,1.7902,1.8402,0.91,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-27,731,1.774,1.824,0.43,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-26,731,1.7664,1.8164,0.79,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-25,731,1.7526,1.8026,-0.45,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-24,731,1.7606,1.8106,0.44,暂停申购,开放赎回,每份派现金0.0300元
gp,004746,易方达上证50指数C,2019-12-23,731,1.7827,1.8027,-0.69,暂停申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-20,731,1.795,1.815,-0.18,暂停申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-19,731,1.7982,1.8182,-0.33,暂停申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-18,731,1.8041,1.8241,-0.33,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-17,731,1.81,1.83,0.88,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-16,731,1.7943,1.8143,-0.48,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-13,731,1.803,1.823,2.09,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-12,731,1.7661,1.7861,-0.38,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-11,731,1.7728,1.7928,0.26,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-10,731,1.7682,1.7882,0.24,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-09,731,1.7639,1.7839,-0.54,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-06,731,1.7735,1.7935,0.71,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-05,731,1.761,1.781,0.45,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-04,731,1.7531,1.7731,0.09,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-03,731,1.7515,1.7715,0.4,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-12-02,731,1.7446,1.7646,0.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-29,731,1.7432,1.7632,-1.67,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-28,731,1.7728,1.7928,-0.33,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-27,731,1.7787,1.7987,-0.05,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-26,731,1.7796,1.7996,0,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-25,731,1.7796,1.7996,0.55,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-22,731,1.7699,1.7899,-1.52,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-21,731,1.7973,1.8173,-0.84,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-20,731,1.8125,1.8325,-1.01,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-19,731,1.8309,1.8509,0.89,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-18,731,1.8147,1.8347,0.61,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-15,731,1.8037,1.8237,-0.45,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-14,731,1.8119,1.8319,0.12,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-13,731,1.8098,1.8298,0.37,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-12,731,1.8032,1.8232,0.33,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-11,731,1.7973,1.8173,-1.57,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-08,731,1.826,1.846,-0.43,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-07,731,1.8338,1.8538,0.05,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-06,731,1.8328,1.8528,-0.34,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-05,731,1.839,1.859,0.43,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-04,731,1.8312,1.8512,0.54,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-11-01,731,1.8213,1.8413,1.89,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-31,731,1.7876,1.8076,0.76,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-30,731,1.7741,1.7941,-0.99,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-29,731,1.7919,1.8119,0.15,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-28,731,1.7893,1.8093,0.47,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-25,731,1.781,1.801,0.71,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-24,731,1.7685,1.7885,0.02,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-23,731,1.7682,1.7882,-0.84,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-22,731,1.7832,1.8032,0.01,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-21,731,1.7831,1.8031,0.13,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-18,731,1.7808,1.8008,-1.25,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-17,731,1.8033,1.8233,0.13,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-16,731,1.801,1.821,-0.27,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-15,731,1.8059,1.8259,0.21,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-14,731,1.8021,1.8221,0.6,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-11,731,1.7913,1.8113,1.09,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-10,731,1.7719,1.7919,0.88,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-09,731,1.7564,1.7764,-0.24,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-10-08,731,1.7607,1.7807,1.15,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-30,731,1.7406,1.7606,-0.88,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-27,731,1.756,1.776,0.11,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-26,731,1.7541,1.7741,-0.02,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-25,731,1.7544,1.7744,-0.17,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-24,731,1.7573,1.7773,0.52,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-23,731,1.7482,1.7682,-1.01,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-20,731,1.7661,1.7861,0.45,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-19,731,1.7582,1.7782,-0.02,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-18,731,1.7586,1.7786,1.05,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-17,731,1.7404,1.7604,-0.93,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-16,731,1.7567,1.7767,-0.52,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-12,731,1.7658,1.7858,1.31,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-11,731,1.743,1.763,-1.24,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-10,731,1.7649,1.7849,-0.34,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-09,731,1.7709,1.7909,-0.06,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-06,731,1.772,1.792,0.86,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-05,731,1.7569,1.7769,0.88,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-04,731,1.7415,1.7615,0.64,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-03,731,1.7305,1.7505,-0.33,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-09-02,731,1.7363,1.7563,0.46,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-30,731,1.7283,1.7483,0.66,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-29,731,1.717,1.737,-0.39,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-28,731,1.7237,1.7437,-0.35,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-27,731,1.7297,1.7497,0.62,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-26,731,1.719,1.739,-1.63,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-23,731,1.7474,1.7674,1.69,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-22,731,1.7184,1.7384,0.54,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-21,731,1.7091,1.7291,-0.51,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-20,731,1.7179,1.7379,0.05,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-19,731,1.717,1.737,1.29,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-16,731,1.6951,1.7151,0.53,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-15,731,1.6861,1.7061,0.29,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-14,731,1.6813,1.7013,0.66,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-13,731,1.6702,1.6902,-1.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-12,731,1.6884,1.7084,2.19,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-09,731,1.6522,1.6722,-0.58,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-08,731,1.6619,1.6819,1.44,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-07,731,1.6383,1.6583,-0.12,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-06,731,1.6402,1.6602,-0.7,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-05,731,1.6518,1.6718,-1.74,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-02,731,1.6811,1.7011,-1,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-08-01,731,1.6981,1.7181,-0.79,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-31,731,1.7117,1.7317,-1.33,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-30,731,1.7347,1.7547,0.28,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-29,731,1.7299,1.7499,-0.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-26,731,1.7312,1.7512,0.22,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-25,731,1.7274,1.7474,0.81,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-24,731,1.7135,1.7335,0.75,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-23,731,1.7008,1.7208,-0.4,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-22,731,1.7077,1.7277,-0.05,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-19,731,1.7086,1.7286,1.21,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-18,731,1.6882,1.7082,-0.48,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-17,731,1.6964,1.7164,-0.23,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-16,731,1.7003,1.7203,-0.85,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-15,731,1.7149,1.7349,-0.22,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-12,731,1.7187,1.7387,0.99,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-11,731,1.7019,1.7219,0.23,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-10,731,1.698,1.718,0.12,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-09,731,1.6959,1.7159,-0.31,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-08,731,1.7012,1.7212,-2.09,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-05,731,1.7375,1.7575,1.17,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-04,731,1.7174,1.7374,-0.53,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-03,731,1.7266,1.7466,-1.43,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-02,731,1.7517,1.7717,0.25,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-07-01,731,1.7474,1.7674,2.71,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-30,731,1.7012,1.7212,,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-28,731,1.7013,1.7213,0.11,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-27,731,1.6994,1.7194,1.23,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-26,731,1.6788,1.6988,0.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-25,731,1.6775,1.6975,-1.08,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-24,731,1.6958,1.7158,0.61,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-21,731,1.6856,1.7056,-0.46,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-20,731,1.6934,1.7134,3.4,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-19,731,1.6377,1.6577,1.59,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-18,731,1.612,1.632,0.48,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-17,731,1.6043,1.6243,0.12,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-14,731,1.6024,1.6224,-0.03,开放申购,开放赎回,
gp,004746,易方达上证50指数C,2019-06-13,731,1.6029,1.6229,-0.09,开放申购,开放赎回,
