qdii,118002,易方达标普消费品指数A,2019-09-06,1814,1.938,1.938,0.62,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-09-05,1814,1.926,1.926,1.85,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-09-04,1814,1.891,1.891,1.61,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-09-03,1814,1.861,1.861,,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-30,1814,1.878,1.878,0.05,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-29,1814,1.877,1.877,1.02,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-28,1814,1.858,1.858,0.49,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-27,1814,1.849,1.849,,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-23,1814,1.824,1.824,-1.46,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-22,1814,1.851,1.851,-0.54,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-21,1814,1.861,1.861,1.64,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-20,1814,1.831,1.831,-0.16,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-19,1814,1.834,1.834,2.12,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-16,1814,1.796,1.796,0.96,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-15,1814,1.779,1.779,-1.06,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-14,1814,1.798,1.798,-2.6,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-13,1814,1.846,1.846,0.71,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-12,1814,1.833,1.833,-0.92,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-09,1814,1.85,1.85,-0.75,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-08,1814,1.864,1.864,1.97,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-07,1814,1.828,1.828,0.99,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-06,1814,1.81,1.81,1.74,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-05,1814,1.779,1.779,-2.57,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-08-02,1814,1.826,1.826,,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-30,1814,1.905,1.905,-0.78,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-29,1814,1.92,1.92,-0.05,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-26,1814,1.921,1.921,0.16,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-25,1814,1.918,1.918,-1.39,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-24,1814,1.945,1.945,-0.05,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-23,1814,1.946,1.946,1.04,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-22,1814,1.926,1.926,-0.1,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-19,1814,1.928,1.928,-0.05,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-18,1814,1.929,1.929,-0.36,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-17,1814,1.936,1.936,-0.62,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-16,1814,1.948,1.948,1.09,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-15,1814,1.927,1.927,0.21,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-12,1814,1.923,1.923,0.52,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-11,1814,1.913,1.913,0.37,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-10,1814,1.906,1.906,-0.42,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-09,1814,1.914,1.914,-0.57,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-08,1814,1.925,1.925,0,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-05,1814,1.925,1.925,,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-03,1814,1.929,1.929,0.89,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-07-02,1814,1.912,1.912,,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-30,1814,1.911,1.911,,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-28,1814,1.912,1.912,0.68,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-27,1814,1.899,1.899,0.74,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-26,1814,1.885,1.885,-0.11,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-25,1814,1.887,1.887,-0.68,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-24,1814,1.9,1.9,0.32,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-21,1814,1.894,1.894,-0.68,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-20,1814,1.907,1.907,0.63,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-19,1814,1.895,1.895,-0.16,开放申购,开放赎回,
qdii,118002,易方达标普消费品指数A,2019-06-18,1814,1.898,1.898,1.88,开放申购,开放赎回,
