hh,519915,富国消费主题混合,2020-04-23,1326,1.764,1.764,0.63,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-22,1326,1.753,1.753,2.16,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-21,1326,1.716,1.716,-1.04,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-20,1326,1.734,1.734,0.7,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-17,1326,1.722,1.722,0.17,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-16,1326,1.719,1.719,0.7,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-15,1326,1.707,1.707,-0.99,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-14,1326,1.724,1.724,1.59,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-13,1326,1.697,1.697,0.24,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-10,1326,1.693,1.693,-0.76,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-09,1326,1.706,1.706,1.85,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-08,1326,1.675,1.675,-0.89,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-07,1326,1.69,1.69,2.3,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-03,1326,1.652,1.652,0.55,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-02,1326,1.643,1.643,0.74,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-04-01,1326,1.631,1.631,-1.39,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-31,1326,1.654,1.654,1.47,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-30,1326,1.63,1.63,-0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-27,1326,1.635,1.635,-0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-26,1326,1.636,1.636,0.49,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-25,1326,1.628,1.628,1.94,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-24,1326,1.597,1.597,2.83,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-23,1326,1.553,1.553,-2.57,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-20,1326,1.594,1.594,2.77,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-19,1326,1.551,1.551,-0.7,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-18,1326,1.562,1.562,-1.58,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-17,1326,1.587,1.587,-0.69,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-16,1326,1.598,1.598,-4.48,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-13,1326,1.673,1.673,-1.36,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-12,1326,1.696,1.696,-2.08,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-11,1326,1.732,1.732,-0.52,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-10,1326,1.741,1.741,1.93,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-09,1326,1.708,1.708,-3.17,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-06,1326,1.764,1.764,-0.56,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-05,1326,1.774,1.774,2.37,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-04,1326,1.733,1.733,0.7,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-03,1326,1.721,1.721,1.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-03-02,1326,1.703,1.703,2.1,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-28,1326,1.668,1.668,-2.91,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-27,1326,1.718,1.718,0.7,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-26,1326,1.706,1.706,-1.9,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-25,1326,1.739,1.739,-0.29,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-24,1326,1.744,1.744,-0.11,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-21,1326,1.746,1.746,0.52,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-20,1326,1.737,1.737,2.18,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-19,1326,1.7,1.7,-0.12,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-18,1326,1.702,1.702,0.47,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-17,1326,1.694,1.694,1.44,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-14,1326,1.67,1.67,-0.18,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-13,1326,1.673,1.673,-0.24,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-12,1326,1.677,1.677,0.78,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-11,1326,1.664,1.664,1.16,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-10,1326,1.645,1.645,-0.36,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-07,1326,1.651,1.651,-0.3,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-06,1326,1.656,1.656,1.85,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-05,1326,1.626,1.626,1.37,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-04,1326,1.604,1.604,4.22,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-02-03,1326,1.539,1.539,-6.9,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-23,1326,1.653,1.653,-2.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-22,1326,1.692,1.692,0.83,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-21,1326,1.678,1.678,-1.58,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-20,1326,1.705,1.705,-0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-17,1326,1.706,1.706,-0.18,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-16,1326,1.709,1.709,0.18,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-15,1326,1.706,1.706,0.35,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-14,1326,1.7,1.7,-0.58,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-13,1326,1.71,1.71,1.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-10,1326,1.692,1.692,1.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-09,1326,1.673,1.673,2.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-08,1326,1.638,1.638,-0.61,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-07,1326,1.648,1.648,1.42,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-06,1326,1.625,1.625,-1.04,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-03,1326,1.642,1.642,-0.91,开放申购,开放赎回,
hh,519915,富国消费主题混合,2020-01-02,1326,1.657,1.657,0.61,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-31,1326,1.647,1.647,0.67,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-30,1326,1.636,1.636,1.49,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-27,1326,1.612,1.612,-0.12,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-26,1326,1.614,1.614,0.69,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-25,1326,1.603,1.603,-0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-24,1326,1.608,1.608,1.07,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-23,1326,1.591,1.591,-0.62,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-20,1326,1.601,1.601,-0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-19,1326,1.602,1.602,-0.62,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-18,1326,1.612,1.612,-0.49,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-17,1326,1.62,1.62,0.75,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-16,1326,1.608,1.608,-0.56,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-13,1326,1.617,1.617,1.51,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-12,1326,1.593,1.593,0.25,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-11,1326,1.589,1.589,-0.81,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-10,1326,1.602,1.602,0.19,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-09,1326,1.599,1.599,-0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-06,1326,1.604,1.604,1.33,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-05,1326,1.583,1.583,0.51,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-04,1326,1.575,1.575,0.38,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-03,1326,1.569,1.569,0.45,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-12-02,1326,1.562,1.562,0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-29,1326,1.561,1.561,-1.82,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-28,1326,1.59,1.59,-0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-27,1326,1.591,1.591,-0.56,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-26,1326,1.6,1.6,1.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-25,1326,1.582,1.582,-0.88,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-22,1326,1.596,1.596,-2.09,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-21,1326,1.63,1.63,-0.67,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-20,1326,1.641,1.641,-0.42,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-19,1326,1.648,1.648,1.42,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-18,1326,1.625,1.625,0.62,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-15,1326,1.615,1.615,-0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-14,1326,1.62,1.62,0.93,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-13,1326,1.605,1.605,0.63,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-12,1326,1.595,1.595,0.57,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-11,1326,1.586,1.586,-1.43,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-08,1326,1.609,1.609,-0.19,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-07,1326,1.612,1.612,0.19,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-06,1326,1.609,1.609,-0.62,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-05,1326,1.619,1.619,0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-04,1326,1.614,1.614,0.75,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-11-01,1326,1.602,1.602,1.46,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-31,1326,1.579,1.579,0.45,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-30,1326,1.572,1.572,-0.88,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-29,1326,1.586,1.586,0.57,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-28,1326,1.577,1.577,0.57,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-25,1326,1.568,1.568,1.29,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-24,1326,1.548,1.548,-1.4,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-23,1326,1.57,1.57,-1.44,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-22,1326,1.593,1.593,0.89,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-21,1326,1.579,1.579,-0.19,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-18,1326,1.582,1.582,-0.44,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-17,1326,1.589,1.589,-0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-16,1326,1.59,1.59,-0.38,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-15,1326,1.596,1.596,0,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-14,1326,1.596,1.596,0.13,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-11,1326,1.594,1.594,0.25,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-10,1326,1.59,1.59,0.89,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-09,1326,1.576,1.576,-0.44,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-10-08,1326,1.583,1.583,1.09,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-30,1326,1.566,1.566,-0.63,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-27,1326,1.576,1.576,-0.25,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-26,1326,1.58,1.58,-0.57,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-25,1326,1.589,1.589,-0.69,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-24,1326,1.6,1.6,0.76,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-23,1326,1.588,1.588,-1.18,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-20,1326,1.607,1.607,0.56,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-19,1326,1.598,1.598,-0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-18,1326,1.599,1.599,1.46,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-17,1326,1.576,1.576,-0.57,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-16,1326,1.585,1.585,-0.75,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-12,1326,1.597,1.597,0.63,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-11,1326,1.587,1.587,-2.88,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-10,1326,1.634,1.634,0.68,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-09,1326,1.623,1.623,0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-06,1326,1.618,1.618,-0.37,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-05,1326,1.624,1.624,0.06,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-04,1326,1.623,1.623,-0.37,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-03,1326,1.629,1.629,-0.43,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-09-02,1326,1.636,1.636,0.49,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-30,1326,1.628,1.628,-0.12,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-29,1326,1.63,1.63,1.18,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-28,1326,1.611,1.611,-0.56,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-27,1326,1.62,1.62,1.38,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-26,1326,1.598,1.598,-0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-23,1326,1.603,1.603,0.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-22,1326,1.598,1.598,1.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-21,1326,1.58,1.58,-0.44,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-20,1326,1.587,1.587,0.25,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-19,1326,1.583,1.583,1.21,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-16,1326,1.564,1.564,1.1,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-15,1326,1.547,1.547,0.19,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-14,1326,1.544,1.544,1.38,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-13,1326,1.523,1.523,-0.59,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-12,1326,1.532,1.532,1.79,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-09,1326,1.505,1.505,-0.07,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-08,1326,1.506,1.506,1.35,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-07,1326,1.486,1.486,-0.13,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-06,1326,1.488,1.488,-0.6,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-05,1326,1.497,1.497,-0.93,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-02,1326,1.511,1.511,-0.4,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-08-01,1326,1.517,1.517,-0.91,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-31,1326,1.531,1.531,-0.97,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-30,1326,1.546,1.546,-0.26,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-29,1326,1.55,1.55,0.85,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-26,1326,1.537,1.537,0.2,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-25,1326,1.534,1.534,0.99,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-24,1326,1.519,1.519,0.4,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-23,1326,1.513,1.513,-0.33,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-22,1326,1.518,1.518,0.86,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-19,1326,1.505,1.505,0.4,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-18,1326,1.499,1.499,-1.12,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-17,1326,1.516,1.516,-0.26,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-16,1326,1.52,1.52,-0.72,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-15,1326,1.531,1.531,0.13,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-12,1326,1.529,1.529,0.39,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-11,1326,1.523,1.523,-0.13,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-10,1326,1.525,1.525,0.13,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-09,1326,1.523,1.523,-0.07,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-08,1326,1.524,1.524,-1.23,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-05,1326,1.543,1.543,2.8,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-04,1326,1.501,1.501,-1.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-03,1326,1.521,1.521,-1.93,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-02,1326,1.551,1.551,0.39,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-07-01,1326,1.545,1.545,3.41,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-30,1326,1.494,1.494,,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-28,1326,1.494,1.494,-0.27,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-27,1326,1.498,1.498,1.35,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-26,1326,1.478,1.478,0.41,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-25,1326,1.472,1.472,-0.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-24,1326,1.474,1.474,1.17,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-21,1326,1.457,1.457,0.62,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-20,1326,1.448,1.448,2.84,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-19,1326,1.408,1.408,1.22,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-18,1326,1.391,1.391,-0.07,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-17,1326,1.392,1.392,-0.07,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-14,1326,1.393,1.393,-0.64,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-13,1326,1.402,1.402,-0.21,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-12,1326,1.405,1.405,-0.85,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-11,1326,1.417,1.417,3.58,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-10,1326,1.368,1.368,1.03,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-06,1326,1.354,1.354,-1.31,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-05,1326,1.372,1.372,0.15,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-04,1326,1.37,1.37,-1.79,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-06-03,1326,1.395,1.395,-0.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-31,1326,1.397,1.397,-0.71,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-30,1326,1.407,1.407,-0.14,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-29,1326,1.409,1.409,0.28,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-28,1326,1.405,1.405,0.43,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-27,1326,1.399,1.399,1.23,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-24,1326,1.382,1.382,0.22,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-23,1326,1.379,1.379,-2.61,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-22,1326,1.416,1.416,-0.42,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-21,1326,1.422,1.422,1.28,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-20,1326,1.404,1.404,-1.96,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-17,1326,1.432,1.432,-2.39,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-16,1326,1.467,1.467,0.34,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-15,1326,1.462,1.462,3.32,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-14,1326,1.415,1.415,-0.91,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-13,1326,1.428,1.428,0.85,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-10,1326,1.416,1.416,3.28,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-09,1326,1.371,1.371,-1.72,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-08,1326,1.395,1.395,-0.21,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-07,1326,1.398,1.398,1.9,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-05-06,1326,1.372,1.372,-6.73,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-30,1326,1.471,1.471,0.68,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-29,1326,1.461,1.461,0.07,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-26,1326,1.46,1.46,-0.27,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-25,1326,1.464,1.464,-1.88,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-24,1326,1.492,1.492,-0.47,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-23,1326,1.499,1.499,0.47,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-22,1326,1.492,1.492,-0.93,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-19,1326,1.506,1.506,0.67,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-18,1326,1.496,1.496,0.67,开放申购,开放赎回,
hh,519915,富国消费主题混合,2019-04-17,1326,1.486,1.486,0.27,开放申购,开放赎回,
