qdii,005676,易方达标普消费品指数C,2020-07-16,555,2.12,2.12,-1.72,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-15,554,2.157,2.157,2.32,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-14,553,2.108,2.108,-0.19,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-13,553,2.112,2.112,0.24,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-10,553,2.107,2.107,0.96,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-09,553,2.087,2.087,0.29,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-08,549,2.081,2.081,-0.24,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-07,549,2.086,2.086,-0.81,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-06,549,2.103,2.103,2.69,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-03,546,2.048,2.048,-0.29,暂停申购,暂停赎回,
qdii,005676,易方达标普消费品指数C,2020-07-02,546,2.054,2.054,2.55,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-07-01,546,2.003,2.003,0.15,暂停申购,暂停赎回,
qdii,005676,易方达标普消费品指数C,2020-06-30,546,2,2,1.37,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-29,546,1.973,1.973,0.2,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-24,546,1.969,1.969,-2.67,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-23,540,2.023,2.023,1.56,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-22,540,1.992,1.992,-0.25,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-19,538,1.997,1.997,-0.45,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-18,537,2.006,2.006,0.1,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-17,537,2.004,2.004,0.15,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-16,537,2.001,2.001,2.25,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-15,537,1.957,1.957,-0.76,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-12,537,1.972,1.972,0,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-11,537,1.972,1.972,-4.78,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-10,537,2.071,2.071,1.12,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-09,537,2.048,2.048,-0.87,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-08,537,2.066,2.066,0.29,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-05,537,2.06,2.06,2.54,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-04,537,2.009,2.009,-0.4,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-03,537,2.017,2.017,1.97,限制大额申购,开放赎回,
qdii,005676,易方达标普消费品指数C,2020-06-02,537,1.978,1.978,1.12,限制大额申购,开放赎回,
