gp,006724,工银深证红利ETF联接C,2019-09-12,250,1.569,1.569,0.97,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-11,250,1.554,1.554,-1.5,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-10,250,1.5777,1.5777,-0.1,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-09,250,1.5793,1.5793,0.22,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-06,250,1.5758,1.5758,0.24,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-05,250,1.5721,1.5721,0.2,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-04,250,1.5689,1.5689,0.68,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-03,250,1.5583,1.5583,0.23,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-09-02,250,1.5547,1.5547,1.35,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-30,250,1.534,1.534,0.81,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-29,250,1.5217,1.5217,-0.22,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-28,250,1.5251,1.5251,0.36,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-27,250,1.5196,1.5196,2.01,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-26,250,1.4897,1.4897,-1.55,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-23,250,1.5132,1.5132,0.12,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-22,250,1.5114,1.5114,0.65,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-21,250,1.5016,1.5016,-0.05,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-20,250,1.5023,1.5023,0.19,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-19,250,1.4994,1.4994,1.9,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-16,250,1.4714,1.4714,0.31,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-15,250,1.4669,1.4669,0.14,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-14,250,1.4648,1.4648,0.48,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-13,250,1.4578,1.4578,-0.96,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-12,250,1.4719,1.4719,1.81,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-09,250,1.4457,1.4457,-1.49,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-08,250,1.4675,1.4675,1.49,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-07,250,1.4459,1.4459,-0.64,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-06,250,1.4552,1.4552,-0.1,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-05,250,1.4566,1.4566,-1.6,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-02,250,1.4803,1.4803,-1.34,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-08-01,250,1.5004,1.5004,-0.94,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-31,250,1.5147,1.5147,-1.05,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-30,250,1.5307,1.5307,0.51,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-29,250,1.523,1.523,0.05,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-26,250,1.5223,1.5223,-0.16,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-25,250,1.5248,1.5248,0.92,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-24,250,1.5109,1.5109,0.23,开放申购,开放赎回,
gp,006724,工银深证红利ETF联接C,2019-07-23,250,1.5075,1.5075,-0.3,开放申购,开放赎回,
