gp,008975,富国中证消费50ETF联接A,2020-06-29,64,1.2428,1.2428,0.42,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-24,59,1.2376,1.2376,0.72,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-23,59,1.2288,1.2288,0.9,开放申购,开放赎回,
zs,008975,富国中证消费50ETF联接A,2020-06-22,57,1.2179,1.2179,-0.75,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-19,56,1.2271,1.2271,2.22,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-18,56,1.2005,1.2005,0.7,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-17,56,1.1922,1.1922,-0.29,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-16,56,1.1957,1.1957,1.34,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-15,56,1.1799,1.1799,-1.85,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-12,51,1.2022,1.2022,0.92,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-11,51,1.1913,1.1913,-1.2,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-10,51,1.2058,1.2058,-0.26,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-09,51,1.2089,1.2089,0.84,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-08,51,1.1988,1.1988,0.98,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-05,51,1.1872,1.1872,0.83,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-04,51,1.1774,1.1774,0.71,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-03,51,1.1691,1.1691,-0.43,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-02,51,1.1741,1.1741,-0.46,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-06-01,51,1.1795,1.1795,2.64,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-29,41,1.1492,1.1492,1.43,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-28,41,1.133,1.133,-0.1,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-27,41,1.1341,1.1341,-0.33,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-26,41,1.1379,1.1379,1.48,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-25,41,1.1213,1.1213,1.2,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-22,41,1.108,1.108,-2.62,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-21,41,1.1378,1.1378,-0.05,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-20,41,1.1384,1.1384,-0.5,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-19,41,1.1441,1.1441,0.73,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-18,41,1.1358,1.1358,1.42,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-15,41,1.1199,1.1199,-0.9,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-14,41,1.1301,1.1301,-0.5,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-13,41,1.1358,1.1358,0.49,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-12,41,1.1303,1.1303,1.08,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-11,41,1.1182,1.1182,0.1,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-08,41,1.1171,1.1171,1.67,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-07,41,1.0988,1.0988,0.54,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-05-06,41,1.0929,1.0929,0.84,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-30,41,1.0838,1.0838,0.18,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-29,41,1.0818,1.0818,-0.73,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-28,41,1.0898,1.0898,1.58,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-27,41,1.0729,1.0729,0.36,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-24,41,1.0691,1.0691,-0.15,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-23,41,1.0707,1.0707,0.66,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-22,41,1.0637,1.0637,2.11,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-21,41,1.0417,1.0417,-1.48,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-20,41,1.0574,1.0574,0.53,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-17,41,1.0518,1.0518,1.12,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-16,41,1.0401,1.0401,-0.12,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-15,41,1.0414,1.0414,-1.16,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-14,41,1.0536,1.0536,1.25,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-13,41,1.0406,1.0406,0.53,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-10,41,1.0351,1.0351,0.66,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-09,41,1.0283,1.0283,0.24,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-08,41,1.0258,1.0258,-0.44,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-07,41,1.0303,1.0303,1.09,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-03,41,1.0192,1.0192,0.01,开放申购,开放赎回,
gp,008975,富国中证消费50ETF联接A,2020-04-02,41,1.0191,1.0191,,封闭期,封闭期,
gp,008975,富国中证消费50ETF联接A,2020-03-27,41,1.0146,1.0146,,封闭期,封闭期,
gp,008975,富国中证消费50ETF联接A,2020-03-20,41,1.0043,1.0043,,封闭期,封闭期,
gp,008975,富国中证消费50ETF联接A,2020-03-18,41,1,1,,封闭期,封闭期,
