hh,270002,广发稳健增长混合A,2020-07-17,3888,1.7016,4.6602,1.09,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-16,3888,1.6833,4.6419,-2.69,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-15,3888,1.7299,4.6885,0.91,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-14,3888,1.7143,4.6729,-1.03,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-13,3888,1.7322,4.6908,1.14,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-10,3888,1.7126,4.6712,-0.2,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-09,3888,1.7161,4.6747,1.73,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-08,3881,1.687,4.6456,0.21,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-07,3881,1.6834,4.642,0.66,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-06,3879,1.6724,4.631,0.54,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-03,3878,1.6635,4.6221,0,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-02,3878,1.6635,4.6221,-0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-07-01,3878,1.6671,4.6257,0,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-30,3878,1.6671,4.6257,1.24,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-29,3878,1.6467,4.6053,0.48,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-24,3878,1.6388,4.5974,-0.04,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-23,3878,1.6394,4.598,0.5,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-22,3878,1.6312,4.5898,-0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-19,3870,1.6313,4.5899,0.96,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-18,3870,1.6158,4.5744,-0.36,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-17,3870,1.6216,4.5802,0.03,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-16,3870,1.6211,4.5797,0.61,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-15,3870,1.6113,4.5699,0.2,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-12,3865,1.6081,4.5667,0.36,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-11,3865,1.6024,4.561,-0.32,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-10,3865,1.6075,4.5661,0.26,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-09,3865,1.6033,4.5619,0.54,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-08,3865,1.5947,4.5533,-0.55,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-05,3865,1.6035,4.5621,-0.04,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-04,3865,1.6042,4.5628,0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-03,3865,1.5998,4.5584,-0.21,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-02,3865,1.6032,4.5618,-0.88,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-06-01,3865,1.6174,4.576,0.74,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-29,3855,1.6055,4.5641,0.93,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-28,3855,1.5907,4.5493,0.18,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-27,3855,1.5879,4.5465,-0.98,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-26,3855,1.6036,4.5622,0.97,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-25,3855,1.5882,4.5468,0.68,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-22,3855,1.5775,4.5361,-0.81,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-21,3855,1.5904,4.549,0.05,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-20,3855,1.5896,4.5482,-0.95,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-19,3855,1.6048,4.5634,0.52,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-18,3855,1.5965,4.5551,0.92,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-15,3855,1.582,4.5406,-0.47,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-14,3855,1.5895,4.5481,-0.5,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-13,3855,1.5975,4.5561,0.74,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-12,3855,1.5858,4.5444,0.65,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-11,3855,1.5756,4.5342,-0.53,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-08,3855,1.584,4.5426,0.57,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-07,3855,1.575,4.5336,0.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-05-06,3855,1.574,4.5326,0.77,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-30,3855,1.562,4.5206,0.15,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-29,3855,1.5596,4.5182,-0.86,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-28,3855,1.5731,4.5317,0.76,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-27,3855,1.5612,4.5198,0.47,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-24,3855,1.5539,4.5125,-0.52,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-23,3855,1.5621,4.5207,0.24,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-22,3855,1.5584,4.517,0.85,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-21,3855,1.5452,4.5038,-0.36,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-20,3855,1.5508,4.5094,0.52,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-17,3855,1.5428,4.5014,-0.21,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-16,3855,1.546,4.5046,0.47,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-15,3855,1.5388,4.4974,0.17,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-14,3855,1.5362,4.4948,1.03,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-13,3855,1.5206,4.4792,0.1,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-10,3855,1.5191,4.4777,-1.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-09,3855,1.5346,4.4932,1.25,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-08,3855,1.5157,4.4743,0.26,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-07,3855,1.5117,4.4703,1.51,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-03,3855,1.4892,4.4478,0.26,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-02,3855,1.4853,4.4439,0.54,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-04-01,3855,1.4773,4.4359,-0.36,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-31,3855,1.4827,4.4413,0.9,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-30,3855,1.4695,4.4281,-0.5,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-27,3855,1.4769,4.4355,-0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-26,3855,1.477,4.4356,0.36,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-25,3855,1.4717,4.4303,1.51,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-24,3855,1.4498,4.4084,1.88,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-23,3855,1.4231,4.3817,-1.47,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-20,3855,1.4443,4.4029,1.29,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-19,3855,1.4259,4.3845,-0.42,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-18,3855,1.4319,4.3905,-0.66,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-17,3855,1.4414,4.4,-0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-16,3855,1.4455,4.4041,-2.49,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-13,3855,1.4824,4.441,-0.68,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-12,3855,1.4926,4.4512,-1.25,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-11,3855,1.5115,4.4701,-0.85,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-10,3855,1.5245,4.4831,0.68,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-09,3855,1.5142,4.4728,-1.79,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-06,3855,1.5418,4.5004,-0.29,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-05,3855,1.5463,4.5049,1.11,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-04,3855,1.5294,4.488,0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-03,3855,1.5261,4.4847,0.59,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-03-02,3855,1.5172,4.4758,1.44,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-28,3855,1.4957,4.4543,-1.75,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-27,3855,1.5223,4.4809,0.65,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-26,3855,1.5125,4.4711,-1.7,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-25,3855,1.5387,4.4973,0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-24,3855,1.5353,4.4939,0.31,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-21,3855,1.5305,4.4891,0.64,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-20,3855,1.5207,4.4793,1.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-19,3855,1.5048,4.4634,-0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-18,3855,1.5081,4.4667,0.17,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-17,3855,1.5056,4.4642,1.15,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-14,3855,1.4885,4.4471,0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-13,3855,1.4853,4.4439,-0.26,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-12,3855,1.4892,4.4478,0.42,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-11,3855,1.4829,4.4415,0.24,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-10,3855,1.4793,4.4379,0.42,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-07,3855,1.4731,4.4317,0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-06,3855,1.4699,4.4285,1.41,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-05,3855,1.4494,4.408,1.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-04,3855,1.4312,4.3898,2.03,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-02-03,3855,1.4027,4.3613,-2.95,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-23,3855,1.4453,4.4039,-1.54,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-22,3855,1.4679,4.4265,0.2,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-21,3855,1.4649,4.4235,-0.6,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-20,3855,1.4737,4.4323,0.57,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-17,3855,1.4654,4.424,0.02,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-16,3855,1.4651,4.4237,0.46,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-15,3855,1.4584,4.417,0.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-14,3855,1.4545,4.4131,-0.39,限制大额申购,开放赎回,每份派现金0.0614元
hh,270002,广发稳健增长混合A,2020-01-13,3855,1.5218,4.419,0.71,限制大额申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-10,3855,1.5111,4.4083,0.14,限制大额申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-09,3855,1.509,4.4062,0.99,限制大额申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-08,3855,1.4942,4.3914,-0.25,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-07,3855,1.4979,4.3951,0.46,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-06,3855,1.491,4.3882,-0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-03,3855,1.4912,4.3884,-0.05,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2020-01-02,3855,1.4919,4.3891,0.35,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-31,3855,1.4867,4.3839,0.45,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-30,3855,1.4801,4.3773,0.31,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-27,3855,1.4756,4.3728,-0.14,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-26,3855,1.4776,4.3748,0.14,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-25,3855,1.4755,4.3727,0.05,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-24,3855,1.4747,4.3719,0.52,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-23,3855,1.467,4.3642,-0.35,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-20,3855,1.4721,4.3693,-0.3,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-19,3855,1.4765,4.3737,-0.18,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-18,3855,1.4792,4.3764,-0.42,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-17,3855,1.4855,4.3827,-0.09,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-16,3855,1.4868,4.384,-0.25,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-13,3855,1.4906,4.3878,0.89,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-12,3855,1.4775,4.3747,0.14,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-11,3855,1.4755,4.3727,0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-10,3855,1.4753,4.3725,0.46,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-09,3855,1.4686,4.3658,-0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-06,3855,1.4727,4.3699,0.44,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-05,3855,1.4662,4.3634,0.6,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-04,3855,1.4575,4.3547,0.33,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-03,3855,1.4527,4.3499,0.17,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-12-02,3855,1.4502,4.3474,-0.05,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-29,3855,1.4509,4.3481,-0.6,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-28,3855,1.4597,4.3569,0.1,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-27,3855,1.4582,4.3554,-0.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-26,3855,1.4621,4.3593,0.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-25,3855,1.4612,4.3584,-0.67,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-22,3855,1.4711,4.3683,-1.36,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-21,3855,1.4914,4.3886,-0.34,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-20,3855,1.4965,4.3937,-0.23,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-19,3855,1.4999,4.3971,0.9,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-18,3855,1.4865,4.3837,0.47,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-15,3855,1.4795,4.3767,-0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-14,3855,1.4837,4.3809,0.22,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-13,3855,1.4804,4.3776,1.02,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-12,3855,1.4654,4.3626,0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-11,3855,1.4613,4.3585,-1.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-08,3855,1.4769,4.3741,-0.1,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-07,3855,1.4784,4.3756,0.23,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-06,3855,1.475,4.3722,-0.32,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-05,3855,1.4797,4.3769,0.11,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-04,3855,1.4781,4.3753,0.84,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-11-01,3855,1.4658,4.363,0.29,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-31,3855,1.4616,4.3588,0.11,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-30,3855,1.46,4.3572,-0.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-29,3855,1.464,4.3612,0.05,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-28,3855,1.4633,4.3605,0.63,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-25,3855,1.4541,4.3513,0.26,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-24,3855,1.4504,4.3476,-0.45,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-23,3855,1.457,4.3542,-0.54,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-22,3855,1.4649,4.3621,0.58,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-21,3855,1.4564,4.3536,-0.48,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-18,3855,1.4634,4.3606,-0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-17,3855,1.4636,4.3608,0.45,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-16,3855,1.457,4.3542,0.41,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-15,3855,1.4511,4.3483,0.09,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-14,3855,1.4498,4.347,-0.07,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-11,3855,1.4508,4.348,0.02,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-10,3855,1.4505,4.3477,0.91,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-09,3855,1.4374,4.3346,0.32,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-10-08,3855,1.4328,4.33,0.5,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-30,3855,1.4257,4.3229,0.3,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-27,3855,1.4215,4.3187,-0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-26,3855,1.4217,4.3189,-0.71,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-25,3855,1.4318,4.329,0.18,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-24,3855,1.4292,4.3264,0.54,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-23,3855,1.4215,4.3187,-0.53,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-20,3855,1.4291,4.3263,0.5,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-19,3855,1.422,4.3192,0.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-18,3855,1.4182,4.3154,0.76,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-17,3855,1.4075,4.3047,-0.47,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-16,3855,1.4142,4.3114,0.18,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-12,3855,1.4116,4.3088,0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-11,3855,1.4077,4.3049,-0.5,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-10,3855,1.4148,4.312,0.01,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-09,3855,1.4147,4.3119,0.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-06,3855,1.4109,4.3081,-0.09,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-05,3855,1.4121,4.3093,0.27,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-04,3855,1.4083,4.3055,-0.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-03,3855,1.4091,4.3063,-0.19,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-09-02,3855,1.4118,4.309,0.62,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-30,3855,1.4031,4.3003,-0.46,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-29,3855,1.4096,4.3068,0.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-28,3855,1.4087,4.3059,-0.23,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-27,3855,1.412,4.3092,0.56,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-26,3855,1.4042,4.3014,-0.07,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-23,3855,1.4052,4.3024,0.9,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-22,3855,1.3926,4.2898,0.26,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-21,3855,1.389,4.2862,-0.46,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-20,3855,1.3954,4.2926,-0.42,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-19,3855,1.4013,4.2985,1.07,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-16,3855,1.3865,4.2837,0.9,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-15,3855,1.3742,4.2714,0.28,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-14,3855,1.3703,4.2675,-0.21,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-13,3855,1.3732,4.2704,0.09,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-12,3855,1.372,4.2692,0.68,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-09,3855,1.3627,4.2599,-0.24,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-08,3855,1.366,4.2632,0.92,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-07,3855,1.3535,4.2507,0.78,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-06,3855,1.343,4.2402,-0.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-05,3855,1.3438,4.241,-0.53,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-02,3855,1.351,4.2482,0.06,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-08-01,3855,1.3502,4.2474,-0.52,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-31,3855,1.3573,4.2545,-0.56,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-30,3855,1.3649,4.2621,-0.12,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-29,3855,1.3665,4.2637,0,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-26,3855,1.3665,4.2637,0.66,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-25,3855,1.3576,4.2548,0.33,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-24,3855,1.3532,4.2504,0.65,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-23,3855,1.3445,4.2417,0.4,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-22,3855,1.3392,4.2364,-0.79,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-19,3855,1.3499,4.2471,1,开放申购,开放赎回,
hh,270002,广发稳健增长混合A,2019-07-18,3855,1.3365,4.2337,-0.6,开放申购,开放赎回,
