zq,110028,易方达安心回报债券B,2020-01-21,2183,1.768,2.657,-0.39,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-20,2183,1.775,2.664,0.74,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-17,2183,1.762,2.651,0.23,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-16,2183,1.758,2.647,-0.17,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-15,2183,1.761,2.65,-0.11,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-14,2183,1.763,2.652,-0.11,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-13,2183,1.765,2.654,0.28,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-10,2183,1.76,2.649,-0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-09,2183,1.761,2.65,0.51,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-08,2183,1.752,2.641,-0.28,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-07,2183,1.757,2.646,0.11,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-06,2183,1.755,2.644,-0.11,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-03,2183,1.757,2.646,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2020-01-02,2183,1.756,2.645,0.98,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-31,2183,1.739,2.628,0.4,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-30,2183,1.732,2.621,0.52,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-27,2183,1.723,2.612,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-26,2183,1.725,2.614,0.35,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-25,2183,1.719,2.608,0.29,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-24,2183,1.714,2.603,0.53,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-23,2183,1.705,2.594,-0.47,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-20,2183,1.713,2.602,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-19,2183,1.715,2.604,-0.17,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-18,2183,1.718,2.607,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-17,2183,1.72,2.609,0.41,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-16,2183,1.713,2.602,0.65,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-13,2183,1.702,2.591,0.77,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-12,2183,1.689,2.578,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-11,2183,1.687,2.576,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-10,2183,1.685,2.574,0.72,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-09,2183,1.673,2.562,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-06,2183,1.675,2.564,0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-05,2183,1.671,2.56,0.42,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-04,2183,1.664,2.553,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-03,2183,1.663,2.552,0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-12-02,2183,1.659,2.548,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-29,2183,1.658,2.547,-0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-28,2183,1.662,2.551,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-27,2183,1.664,2.553,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-26,2183,1.667,2.556,0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-25,2183,1.663,2.552,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-22,2183,1.662,2.551,-0.42,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-21,2183,1.669,2.558,-0.3,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-20,2183,1.674,2.563,-0.3,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-19,2183,1.679,2.568,0.66,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-18,2183,1.668,2.557,0.3,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-15,2183,1.663,2.552,-0.42,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-14,2183,1.67,2.559,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-13,2183,1.668,2.557,0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-12,2183,1.662,2.551,-0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-11,2183,1.663,2.552,-0.54,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-08,2183,1.672,2.561,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-07,2183,1.675,2.564,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-06,2183,1.674,2.563,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-05,2183,1.676,2.565,0.6,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-04,2183,1.666,2.555,0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-11-01,2183,1.662,2.551,0.61,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-31,2183,1.652,2.541,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-30,2183,1.652,2.541,-0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-29,2183,1.656,2.545,-0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-28,2183,1.657,2.546,0.42,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-25,2183,1.65,2.539,0.37,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-24,2183,1.644,2.533,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-23,2183,1.646,2.535,-0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-22,2183,1.65,2.539,0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-21,2183,1.646,2.535,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-18,2183,1.648,2.537,-0.48,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-17,2183,1.656,2.545,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-16,2183,1.656,2.545,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-15,2183,1.658,2.547,-0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-14,2183,1.664,2.553,0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-11,2183,1.658,2.547,0.3,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-10,2183,1.653,2.542,0.43,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-09,2183,1.646,2.535,0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-10-08,2183,1.643,2.532,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-30,2183,1.642,2.531,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-27,2183,1.645,2.534,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-26,2183,1.645,2.534,-0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-25,2183,1.651,2.54,-0.42,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-24,2183,1.658,2.547,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-23,2183,1.657,2.546,-0.3,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-20,2183,1.662,2.551,0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-19,2183,1.658,2.547,0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-18,2183,1.655,2.544,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-17,2183,1.655,2.544,-0.6,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-16,2183,1.665,2.554,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-12,2183,1.667,2.556,0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-11,2183,1.664,2.553,-0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-10,2183,1.67,2.559,-0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-09,2183,1.671,2.56,0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-06,2183,1.665,2.554,0.3,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-05,2183,1.66,2.549,0.42,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-04,2183,1.653,2.542,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-03,2183,1.651,2.54,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-09-02,2183,1.651,2.54,0.43,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-30,2183,1.644,2.533,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-29,2183,1.644,2.533,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-28,2183,1.647,2.536,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-27,2183,1.65,2.539,0.55,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-26,2183,1.641,2.53,-0.36,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-23,2183,1.647,2.536,0.43,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-22,2183,1.64,2.529,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-21,2183,1.639,2.528,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-20,2183,1.637,2.526,-0.24,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-19,2183,1.641,2.53,0.74,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-16,2183,1.629,2.518,0.37,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-15,2183,1.623,2.512,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-14,2183,1.621,2.51,0.19,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-13,2183,1.618,2.507,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-12,2183,1.62,2.509,0.43,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-09,2183,1.613,2.502,-0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-08,2183,1.617,2.506,0.5,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-07,2183,1.609,2.498,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-06,2183,1.607,2.496,-0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-05,2183,1.611,2.5,-0.62,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-02,2183,1.621,2.51,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-08-01,2183,1.624,2.513,-0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-31,2183,1.628,2.517,-0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-30,2183,1.631,2.52,0.18,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-29,2183,1.628,2.517,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-26,2183,1.628,2.517,0.37,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-25,2183,1.622,2.511,0.43,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-24,2183,1.615,2.504,0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-23,2183,1.611,2.5,0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-22,2183,1.607,2.496,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-19,2183,1.609,2.498,0.31,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-18,2183,1.604,2.493,-0.37,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-17,2183,1.61,2.499,0.19,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-16,2183,1.607,2.496,-0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-15,2183,1.611,2.5,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-12,2183,1.611,2.5,0.31,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-11,2183,1.606,2.495,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-10,2183,1.606,2.495,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-09,2183,1.605,2.494,-0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-08,2183,1.606,2.495,-0.8,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-05,2183,1.619,2.508,0.19,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-04,2183,1.616,2.505,-0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-03,2183,1.62,2.509,-0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-02,2183,1.622,2.511,0.12,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-07-01,2183,1.62,2.509,1,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-30,2183,1.604,2.493,,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-28,2183,1.604,2.493,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-27,2183,1.604,2.493,0.31,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-26,2183,1.599,2.488,0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-25,2183,1.595,2.484,-0.31,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-24,2183,1.6,2.489,0.06,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-21,2183,1.599,2.488,0.38,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-20,2183,1.593,2.482,1.14,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-19,2183,1.575,2.464,0.57,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-18,2183,1.566,2.455,0,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-17,2183,1.566,2.455,0.13,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-14,2183,1.564,2.453,-0.45,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-13,2183,1.571,2.46,-0.19,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-12,2183,1.574,2.463,-0.25,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-11,2183,1.578,2.467,1.09,限制大额申购,开放赎回,
zq,110028,易方达安心回报债券B,2019-06-10,2183,1.561,2.45,0.52,限制大额申购,开放赎回,
