2020-08-13,1.856163,1.767807,2.011701
2020-08-12,1.852985,1.764629,2.008523
2020-08-11,1.849807,1.761451,2.005345
2020-08-10,1.846629,1.758272,2.002167
2020-08-07,1.843451,1.755094,1.998989
2020-08-06,1.840273,1.751916,1.995811
2020-08-05,1.837095,1.748738,1.992633
2020-08-04,1.833917,1.745560,1.989455
2020-08-03,1.830739,1.742382,1.986276
2020-07-31,1.827561,1.739204,1.983098
2020-07-30,1.824383,1.736026,1.979920
2020-07-29,1.821205,1.732848,1.976742
2020-07-28,1.818027,1.729670,1.973564
2020-07-27,1.814849,1.726492,1.970386
2020-07-24,1.811671,1.723314,1.967208
2020-07-23,1.808493,1.720136,1.964030
2020-07-22,1.805315,1.716958,1.960852
2020-07-21,1.802137,1.713780,1.957674
2020-07-20,1.798959,1.710602,1.954496
2020-07-17,1.795781,1.707424,1.951318
2020-07-16,1.792603,1.704246,1.948140
2020-07-15,1.789425,1.701068,1.944962
2020-07-14,1.786246,1.697890,1.941784
2020-07-13,1.783068,1.694712,1.938606
2020-07-10,1.779890,1.691533,1.935428
2020-07-09,1.776712,1.688355,1.932250
2020-07-08,1.773534,1.685177,1.929072
2020-07-07,1.770356,1.681999,1.925894
2020-07-06,1.767178,1.678821,1.922716
2020-07-03,1.764000,1.675643,1.919538
2020-07-02,1.760822,1.672465,1.916359
2020-07-01,1.757644,1.669287,1.913181
2020-06-30,1.754466,1.666109,1.910003
2020-06-29,1.751288,1.662931,1.906825
2020-06-24,1.748110,1.659753,1.903647
2020-06-23,1.744932,1.656575,1.900469
2020-06-22,1.741754,1.653397,1.897291
2020-06-19,1.738576,1.650219,1.894113
2020-06-18,1.735398,1.647041,1.890935
2020-06-17,1.732220,1.643863,1.887757
2020-06-16,1.729042,1.640685,1.884579
2020-06-15,1.725864,1.637507,1.881401
2020-06-12,1.722686,1.634329,1.878223
2020-06-11,1.719508,1.631151,1.875045
2020-06-10,1.716329,1.627973,1.871867
2020-06-09,1.713151,1.624795,1.868689
2020-06-08,1.709973,1.621616,1.865511
2020-06-05,1.706795,1.618438,1.862333
2020-06-04,1.703617,1.615260,1.859155
2020-06-03,1.700439,1.612082,1.855977
2020-06-02,1.697261,1.608904,1.852799
2020-06-01,1.694083,1.605726,1.849620
2020-05-29,1.690905,1.602548,1.846442
2020-05-28,1.687727,1.599370,1.843264
2020-05-27,1.684549,1.596192,1.840086
2020-05-26,1.681371,1.593014,1.836908
2020-05-25,1.678193,1.589836,1.833730
2020-05-22,1.675015,1.586658,1.830552
2020-05-21,1.671837,1.583480,1.827374
2020-05-20,1.668659,1.580302,1.824196
2020-05-19,1.665481,1.577124,1.821018
2020-05-18,1.662303,1.573946,1.817840
2020-05-15,1.659125,1.570768,1.814662
2020-05-14,1.655947,1.567590,1.811484
2020-05-13,1.652769,1.564412,1.808306
2020-05-12,1.649591,1.561234,1.805128
2020-05-11,1.646412,1.558056,1.801950
2020-05-08,1.643234,1.554878,1.798772
2020-05-07,1.640056,1.551699,1.795594
2020-05-06,1.636878,1.548521,1.792416
2020-04-30,1.633700,1.545343,1.789238
2020-04-29,1.630522,1.542165,1.786060
2020-04-28,1.627344,1.538987,1.782882
2020-04-27,1.624166,1.535809,1.779703
2020-04-24,1.620988,1.532631,1.776525
2020-04-23,1.617810,1.529453,1.773347
2020-04-22,1.614632,1.526275,1.770169
2020-04-21,1.611454,1.523097,1.766991
2020-04-20,1.608276,1.519919,1.763813
2020-04-17,1.605098,1.516741,1.760635
2020-04-16,1.601920,1.513563,1.757457
2020-04-15,1.598742,1.510385,1.754279
2020-04-14,1.595564,1.507207,1.751101
2020-04-13,1.592386,1.504029,1.747923
2020-04-10,1.589208,1.500851,1.744745
2020-04-09,1.586030,1.497673,1.741567
2020-04-08,1.582852,1.494495,1.738389
2020-04-07,1.579674,1.491317,1.735211
2020-04-03,1.576495,1.488139,1.732033
2020-04-02,1.573317,1.484961,1.728855
2020-04-01,1.570139,1.481782,1.725677
2020-03-31,1.566961,1.478604,1.722499
