2020-02-07,3.555926,3.234169,3.959900
2020-02-06,3.555386,3.233629,3.959359
2020-02-05,3.554845,3.233088,3.958819
2020-02-04,3.554305,3.232548,3.958279
2020-02-03,3.553764,3.232007,3.957738
2020-01-23,3.553224,3.231467,3.957198
2020-01-22,3.552684,3.230927,3.956657
2020-01-21,3.552143,3.230386,3.956117
2020-01-20,3.551603,3.229846,3.955576
2020-01-17,3.551062,3.229305,3.955036
2020-01-16,3.550522,3.228765,3.954496
2020-01-15,3.549981,3.228224,3.953955
2020-01-14,3.549441,3.227684,3.953415
2020-01-13,3.548901,3.227144,3.952874
2020-01-10,3.548360,3.226603,3.952334
2020-01-09,3.547820,3.226063,3.951793
2020-01-08,3.547279,3.225522,3.951253
2020-01-07,3.546739,3.224982,3.950713
2020-01-06,3.546198,3.224441,3.950172
2020-01-03,3.545658,3.223901,3.949632
2020-01-02,3.545118,3.223361,3.949091
2019-12-31,3.544577,3.222820,3.948551
2019-12-30,3.544037,3.222280,3.948010
2019-12-27,3.543496,3.221739,3.947470
2019-12-26,3.542956,3.221199,3.946930
2019-12-25,3.542415,3.220658,3.946389
2019-12-24,3.541875,3.220118,3.945849
2019-12-23,3.541335,3.219578,3.945308
2019-12-20,3.540794,3.219037,3.944768
2019-12-19,3.540254,3.218497,3.944227
2019-12-18,3.539713,3.217956,3.943687
2019-12-17,3.539173,3.217416,3.943147
2019-12-16,3.538632,3.216875,3.942606
2019-12-13,3.538092,3.216335,3.942066
2019-12-12,3.537552,3.215795,3.941525
2019-12-11,3.537011,3.215254,3.940985
2019-12-10,3.536471,3.214714,3.940444
2019-12-09,3.535930,3.214173,3.939904
2019-12-06,3.535390,3.213633,3.939364
2019-12-05,3.534849,3.213092,3.938823
2019-12-04,3.534309,3.212552,3.938283
2019-12-03,3.533769,3.212011,3.937742
2019-12-02,3.533228,3.211471,3.937202
2019-11-29,3.532688,3.210931,3.936661
2019-11-28,3.532147,3.210390,3.936121
2019-11-27,3.531607,3.209850,3.935581
2019-11-26,3.531066,3.209309,3.935040
2019-11-25,3.530526,3.208769,3.934500
2019-11-22,3.529986,3.208228,3.933959
2019-11-21,3.529445,3.207688,3.933419
2019-11-20,3.528905,3.207148,3.932878
2019-11-19,3.528364,3.206607,3.932338
2019-11-18,3.527824,3.206067,3.931798
2019-11-15,3.527283,3.205526,3.931257
2019-11-14,3.526743,3.204986,3.930717
2019-11-13,3.526203,3.204445,3.930176
2019-11-12,3.525662,3.203905,3.929636
2019-11-11,3.525122,3.203365,3.929095
2019-11-08,3.524581,3.202824,3.928555
2019-11-07,3.524041,3.202284,3.928014
2019-11-06,3.523500,3.201743,3.927474
2019-11-05,3.522960,3.201203,3.926934
2019-11-04,3.522419,3.200662,3.926393
2019-11-01,3.521879,3.200122,3.925853
2019-10-31,3.521339,3.199582,3.925312
2019-10-30,3.520798,3.199041,3.924772
2019-10-29,3.520258,3.198501,3.924231
2019-10-28,3.519717,3.197960,3.923691
2019-10-25,3.519177,3.197420,3.923151
2019-10-24,3.518636,3.196879,3.922610
2019-10-23,3.518096,3.196339,3.922070
2019-10-22,3.517556,3.195799,3.921529
2019-10-21,3.517015,3.195258,3.920989
2019-10-18,3.516475,3.194718,3.920448
2019-10-17,3.515934,3.194177,3.919908
2019-10-16,3.515394,3.193637,3.919368
2019-10-15,3.514853,3.193096,3.918827
2019-10-14,3.514313,3.192556,3.918287
2019-10-11,3.513773,3.192016,3.917746
2019-10-10,3.513232,3.191475,3.917206
2019-10-09,3.512692,3.190935,3.916665
2019-10-08,3.512151,3.190394,3.916125
2019-09-30,3.511611,3.189854,3.915585
2019-09-27,3.511070,3.189313,3.915044
2019-09-26,3.510530,3.188773,3.914504
2019-09-25,3.509990,3.188233,3.913963
2019-09-24,3.509449,3.187692,3.913423
2019-09-23,3.508909,3.187152,3.912882
2019-09-20,3.508368,3.186611,3.912342
2019-09-19,3.507828,3.186071,3.911802
2019-09-18,3.507287,3.185530,3.911261
2019-09-17,3.506747,3.184990,3.910721
2019-09-16,3.506207,3.184450,3.910180
2019-09-12,3.505666,3.183909,3.909640
2019-09-11,3.505126,3.183369,3.909099
2019-09-10,3.504585,3.182828,3.908559
2019-09-09,3.504045,3.182288,3.908019
2019-09-06,3.503504,3.181747,3.907478
2019-09-05,3.502964,3.181207,3.906938
2019-09-04,3.502424,3.180667,3.906397
2019-09-03,3.501883,3.180126,3.905857
2019-09-02,3.501343,3.179586,3.905316
2019-08-30,3.500802,3.179045,3.904776
2019-08-29,3.500262,3.178505,3.904236
2019-08-28,3.499721,3.177964,3.903695
2019-08-27,3.499181,3.177424,3.903155
2019-08-26,3.498641,3.176884,3.902614
2019-08-23,3.498100,3.176343,3.902074
2019-08-22,3.497560,3.175803,3.901533
2019-08-21,3.497019,3.175262,3.900993
2019-08-20,3.496479,3.174722,3.900453
2019-08-19,3.495938,3.174181,3.899912
2019-08-16,3.495398,3.173641,3.899372
2019-08-15,3.494858,3.173101,3.898831
2019-08-14,3.494317,3.172560,3.898291
2019-08-13,3.493777,3.172020,3.897750
2019-08-12,3.493236,3.171479,3.897210
2019-08-09,3.492696,3.170939,3.896670
2019-08-08,3.492155,3.170398,3.896129
2019-08-07,3.491615,3.169858,3.895589
2019-08-06,3.491075,3.169318,3.895048
2019-08-05,3.490534,3.168777,3.894508
2019-08-02,3.489994,3.168237,3.893967
2019-08-01,3.489453,3.167696,3.893427
2019-07-31,3.488913,3.167156,3.892887
2019-07-30,3.488372,3.166615,3.892346
2019-07-29,3.487832,3.166075,3.891806
2019-07-26,3.487292,3.165534,3.891265
2019-07-25,3.486751,3.164994,3.890725
2019-07-24,3.486211,3.164454,3.890184
2019-07-23,3.485670,3.163913,3.889644
2019-07-22,3.485130,3.163373,3.889104
2019-07-19,3.484589,3.162832,3.888563
2019-07-18,3.484049,3.162292,3.888023
2019-07-17,3.483509,3.161751,3.887482
2019-07-16,3.482968,3.161211,3.886942
2019-07-15,3.482428,3.160671,3.886401
2019-07-12,3.481887,3.160130,3.885861
2019-07-11,3.481347,3.159590,3.885321
2019-07-10,3.480806,3.159049,3.884780
2019-07-09,3.480266,3.158509,3.884240
2019-07-08,3.479726,3.157968,3.883699
2019-07-05,3.479185,3.157428,3.883159
2019-07-04,3.478645,3.156888,3.882618
2019-07-03,3.478104,3.156347,3.882078
2019-07-02,3.477564,3.155807,3.881537
2019-07-01,3.477023,3.155266,3.880997
2019-06-30,3.476483,3.154726,3.880457
2019-06-28,3.475942,3.154185,3.879916
2019-06-27,3.475402,3.153645,3.879376
2019-06-26,3.474862,3.153105,3.878835
2019-06-25,3.474321,3.152564,3.878295
2019-06-24,3.473781,3.152024,3.877754
2019-06-21,3.473240,3.151483,3.877214
2019-06-20,3.472700,3.150943,3.876674
2019-06-19,3.472159,3.150402,3.876133
2019-06-18,3.471619,3.149862,3.875593
2019-06-17,3.471079,3.149322,3.875052
2019-06-14,3.470538,3.148781,3.874512
2019-06-13,3.469998,3.148241,3.873971
2019-06-12,3.469457,3.147700,3.873431
2019-06-11,3.468917,3.147160,3.872891
2019-06-10,3.468376,3.146619,3.872350
2019-06-06,3.467836,3.146079,3.871810
2019-06-05,3.467296,3.145539,3.871269
2019-06-04,3.466755,3.144998,3.870729
2019-06-03,3.466215,3.144458,3.870188
2019-05-31,3.465674,3.143917,3.869648
2019-05-30,3.465134,3.143377,3.869108
2019-05-29,3.464593,3.142836,3.868567
2019-05-28,3.464053,3.142296,3.868027
2019-05-27,3.463513,3.141756,3.867486
2019-05-24,3.462972,3.141215,3.866946
2019-05-23,3.462432,3.140675,3.866405
2019-05-22,3.461891,3.140134,3.865865
2019-05-21,3.461351,3.139594,3.865325
2019-05-20,3.460810,3.139053,3.864784
2019-05-17,3.460270,3.138513,3.864244
2019-05-16,3.459730,3.137973,3.863703
2019-05-15,3.459189,3.137432,3.863163
2019-05-14,3.458649,3.136892,3.862622
2019-05-13,3.458108,3.136351,3.862082
2019-05-10,3.457568,3.135811,3.861542
2019-05-09,3.457027,3.135270,3.861001
2019-05-08,3.456487,3.134730,3.860461
2019-05-07,3.455947,3.134190,3.859920
2019-05-06,3.455406,3.133649,3.859380
2019-04-30,3.454866,3.133109,3.858839
2019-04-29,3.454325,3.132568,3.858299
2019-04-26,3.453785,3.132028,3.857759
2019-04-25,3.453244,3.131487,3.857218
2019-04-24,3.452704,3.130947,3.856678
2019-04-23,3.452164,3.130407,3.856137
2019-04-22,3.451623,3.129866,3.855597
2019-04-19,3.451083,3.129326,3.855056
2019-04-18,3.450542,3.128785,3.854516
2019-04-17,3.450002,3.128245,3.853976
2019-04-16,3.449461,3.127704,3.853435
2019-04-15,3.448921,3.127164,3.852895
2019-04-12,3.448381,3.126624,3.852354
2019-04-11,3.447840,3.126083,3.851814
2019-04-10,3.447300,3.125543,3.851273
2019-04-09,3.446759,3.125002,3.850733
2019-04-08,3.446219,3.124462,3.850193
2019-04-04,3.445678,3.123921,3.849652
2019-04-03,3.445138,3.123381,3.849112
2019-04-02,3.444598,3.122841,3.848571
2019-04-01,3.444057,3.122300,3.848031
2019-03-29,3.443517,3.121760,3.847490
2019-03-28,3.442976,3.121219,3.846950
2019-03-27,3.442436,3.120679,3.846410
2019-03-26,3.441895,3.120138,3.845869
2019-03-25,3.441355,3.119598,3.845329
2019-03-22,3.440815,3.119057,3.844788
2019-03-21,3.440274,3.118517,3.844248
2019-03-20,3.439734,3.117977,3.843707
2019-03-19,3.439193,3.117436,3.843167
2019-03-18,3.438653,3.116896,3.842627
2019-03-15,3.438112,3.116355,3.842086
2019-03-14,3.437572,3.115815,3.841546
2019-03-13,3.437032,3.115274,3.841005
2019-03-12,3.436491,3.114734,3.840465
2019-03-11,3.435951,3.114194,3.839924
2019-03-08,3.435410,3.113653,3.839384
2019-03-07,3.434870,3.113113,3.838844
2019-03-06,3.434329,3.112572,3.838303
2019-03-05,3.433789,3.112032,3.837763
2019-03-04,3.433249,3.111491,3.837222
2019-03-01,3.432708,3.110951,3.836682
2019-02-28,3.432168,3.110411,3.836141
2019-02-27,3.431627,3.109870,3.835601
2019-02-26,3.431087,3.109330,3.835060
2019-02-25,3.430546,3.108789,3.834520
2019-02-22,3.430006,3.108249,3.833980
2019-02-21,3.429465,3.107708,3.833439
2019-02-20,3.428925,3.107168,3.832899
2019-02-19,3.428385,3.106628,3.832358
2019-02-18,3.427844,3.106087,3.831818
2019-02-15,3.427304,3.105547,3.831277
2019-02-14,3.426763,3.105006,3.830737
2019-02-13,3.426223,3.104466,3.830197
2019-02-12,3.425682,3.103925,3.829656
2019-02-11,3.425142,3.103385,3.829116
2019-02-01,3.424602,3.102845,3.828575
2019-01-31,3.424061,3.102304,3.828035
2019-01-30,3.423521,3.101764,3.827494
2019-01-29,3.422980,3.101223,3.826954
2019-01-28,3.422440,3.100683,3.826414
2019-01-25,3.421899,3.100142,3.825873
2019-01-24,3.421359,3.099602,3.825333
2019-01-23,3.420819,3.099062,3.824792
2019-01-22,3.420278,3.098521,3.824252
2019-01-21,3.419738,3.097981,3.823711
2019-01-18,3.419197,3.097440,3.823171
2019-01-17,3.418657,3.096900,3.822631
2019-01-16,3.418116,3.096359,3.822090
2019-01-15,3.417576,3.095819,3.821550
2019-01-14,3.417036,3.095279,3.821009
2019-01-11,3.416495,3.094738,3.820469
2019-01-10,3.415955,3.094198,3.819928
2019-01-09,3.415414,3.093657,3.819388
2019-01-08,3.414874,3.093117,3.818848
2019-01-07,3.414333,3.092576,3.818307
2019-01-04,3.413793,3.092036,3.817767
2019-01-03,3.413253,3.091496,3.817226
2019-01-02,3.412712,3.090955,3.816686
2018-12-31,3.412172,3.090415,3.816145
2018-12-28,3.411631,3.089874,3.815605
2018-12-27,3.411091,3.089334,3.815065
2018-12-26,3.410550,3.088793,3.814524
2018-12-25,3.410010,3.088253,3.813984
2018-12-24,3.409470,3.087713,3.813443
2018-12-21,3.408929,3.087172,3.812903
2018-12-20,3.408389,3.086632,3.812362
2018-12-19,3.407848,3.086091,3.811822
2018-12-18,3.407308,3.085551,3.811282
2018-12-17,3.406767,3.085010,3.810741
2018-12-14,3.406227,3.084470,3.810201
2018-12-13,3.405687,3.083930,3.809660
2018-12-12,3.405146,3.083389,3.809120
2018-12-11,3.404606,3.082849,3.808579
2018-12-10,3.404065,3.082308,3.808039
2018-12-07,3.403525,3.081768,3.807499
2018-12-06,3.402984,3.081227,3.806958
2018-12-05,3.402444,3.080687,3.806418
2018-12-04,3.401904,3.080147,3.805877
2018-12-03,3.401363,3.079606,3.805337
2018-11-30,3.400823,3.079066,3.804796
2018-11-29,3.400282,3.078525,3.804256
2018-11-28,3.399742,3.077985,3.803716
2018-11-27,3.399201,3.077444,3.803175
2018-11-26,3.398661,3.076904,3.802635
2018-11-23,3.398121,3.076364,3.802094
2018-11-22,3.397580,3.075823,3.801554
2018-11-21,3.397040,3.075283,3.801013
2018-11-20,3.396499,3.074742,3.800473
2018-11-19,3.395959,3.074202,3.799933
2018-11-16,3.395418,3.073661,3.799392
2018-11-15,3.394878,3.073121,3.798852
2018-11-14,3.394338,3.072580,3.798311
2018-11-13,3.393797,3.072040,3.797771
2018-11-12,3.393257,3.071500,3.797230
2018-11-09,3.392716,3.070959,3.796690
2018-11-08,3.392176,3.070419,3.796150
2018-11-07,3.391635,3.069878,3.795609
2018-11-06,3.391095,3.069338,3.795069
2018-11-05,3.390555,3.068797,3.794528
2018-11-02,3.390014,3.068257,3.793988
2018-11-01,3.389474,3.067717,3.793447
2018-10-31,3.388933,3.067176,3.792907
2018-10-30,3.388393,3.066636,3.792367
2018-10-29,3.387852,3.066095,3.791826
2018-10-26,3.387312,3.065555,3.791286
2018-10-25,3.386772,3.065014,3.790745
2018-10-24,3.386231,3.064474,3.790205
2018-10-23,3.385691,3.063934,3.789664
2018-10-22,3.385150,3.063393,3.789124
2018-10-19,3.384610,3.062853,3.788583
2018-10-18,3.384069,3.062312,3.788043
2018-10-17,3.383529,3.061772,3.787503
2018-10-16,3.382988,3.061231,3.786962
2018-10-15,3.382448,3.060691,3.786422
2018-10-12,3.381908,3.060151,3.785881
2018-10-11,3.381367,3.059610,3.785341
2018-10-10,3.380827,3.059070,3.784800
2018-10-09,3.380286,3.058529,3.784260
2018-10-08,3.379746,3.057989,3.783720
2018-09-28,3.379205,3.057448,3.783179
2018-09-27,3.378665,3.056908,3.782639
2018-09-26,3.378125,3.056368,3.782098
2018-09-25,3.377584,3.055827,3.781558
2018-09-21,3.377044,3.055287,3.781017
2018-09-20,3.376503,3.054746,3.780477
2018-09-19,3.375963,3.054206,3.779937
2018-09-18,3.375422,3.053665,3.779396
2018-09-17,3.374882,3.053125,3.778856
2018-09-14,3.374342,3.052585,3.778315
2018-09-13,3.373801,3.052044,3.777775
2018-09-12,3.373261,3.051504,3.777234
2018-09-11,3.372720,3.050963,3.776694
2018-09-10,3.372180,3.050423,3.776154
2018-09-07,3.371639,3.049882,3.775613
2018-09-06,3.371099,3.049342,3.775073
2018-09-05,3.370559,3.048802,3.774532
2018-09-04,3.370018,3.048261,3.773992
2018-09-03,3.369478,3.047721,3.773451
2018-08-31,3.368937,3.047180,3.772911
2018-08-30,3.368397,3.046640,3.772371
2018-08-29,3.367856,3.046099,3.771830
2018-08-28,3.367316,3.045559,3.771290
2018-08-27,3.366776,3.045019,3.770749
2018-08-24,3.366235,3.044478,3.770209
2018-08-23,3.365695,3.043938,3.769668
2018-08-22,3.365154,3.043397,3.769128
2018-08-21,3.364614,3.042857,3.768588
2018-08-20,3.364073,3.042316,3.768047
2018-08-17,3.363533,3.041776,3.767507
2018-08-16,3.362993,3.041236,3.766966
2018-08-15,3.362452,3.040695,3.766426
2018-08-14,3.361912,3.040155,3.765885
2018-08-13,3.361371,3.039614,3.765345
2018-08-10,3.360831,3.039074,3.764805
2018-08-09,3.360290,3.038533,3.764264
2018-08-08,3.359750,3.037993,3.763724
2018-08-07,3.359210,3.037453,3.763183
2018-08-06,3.358669,3.036912,3.762643
2018-08-03,3.358129,3.036372,3.762102
2018-08-02,3.357588,3.035831,3.761562
2018-08-01,3.357048,3.035291,3.761022
2018-07-31,3.356507,3.034750,3.760481
2018-07-30,3.355967,3.034210,3.759941
2018-07-27,3.355427,3.033670,3.759400
2018-07-26,3.354886,3.033129,3.758860
2018-07-25,3.354346,3.032589,3.758319
2018-07-24,3.353805,3.032048,3.757779
2018-07-23,3.353265,3.031508,3.757239
2018-07-20,3.352724,3.030967,3.756698
2018-07-19,3.352184,3.030427,3.756158
2018-07-18,3.351644,3.029887,3.755617
2018-07-17,3.351103,3.029346,3.755077
2018-07-16,3.350563,3.028806,3.754536
2018-07-13,3.350022,3.028265,3.753996
2018-07-12,3.349482,3.027725,3.753456
2018-07-11,3.348941,3.027184,3.752915
2018-07-10,3.348401,3.026644,3.752375
2018-07-09,3.347861,3.026103,3.751834
2018-07-06,3.347320,3.025563,3.751294
2018-07-05,3.346780,3.025023,3.750753
2018-07-04,3.346239,3.024482,3.750213
2018-07-03,3.345699,3.023942,3.749673
2018-07-02,3.345158,3.023401,3.749132
2018-06-30,3.344618,3.022861,3.748592
2018-06-29,3.344078,3.022320,3.748051
2018-06-28,3.343537,3.021780,3.747511
2018-06-27,3.342997,3.021240,3.746970
2018-06-26,3.342456,3.020699,3.746430
2018-06-25,3.341916,3.020159,3.745890
2018-06-22,3.341375,3.019618,3.745349
2018-06-21,3.340835,3.019078,3.744809
2018-06-20,3.340295,3.018537,3.744268
2018-06-19,3.339754,3.017997,3.743728
2018-06-15,3.339214,3.017457,3.743187
2018-06-14,3.338673,3.016916,3.742647
2018-06-13,3.338133,3.016376,3.742106
2018-06-12,3.337592,3.015835,3.741566
2018-06-11,3.337052,3.015295,3.741026
2018-06-08,3.336511,3.014754,3.740485
2018-06-07,3.335971,3.014214,3.739945
2018-06-06,3.335431,3.013674,3.739404
2018-06-05,3.334890,3.013133,3.738864
2018-06-04,3.334350,3.012593,3.738323
2018-06-01,3.333809,3.012052,3.737783
2018-05-31,3.333269,3.011512,3.737243
2018-05-30,3.332728,3.010971,3.736702
2018-05-29,3.332188,3.010431,3.736162
2018-05-28,3.331648,3.009891,3.735621
2018-05-25,3.331107,3.009350,3.735081
2018-05-24,3.330567,3.008810,3.734540
2018-05-23,3.330026,3.008269,3.734000
2018-05-22,3.329486,3.007729,3.733460
2018-05-21,3.328945,3.007188,3.732919
2018-05-18,3.328405,3.006648,3.732379
2018-05-17,3.327865,3.006108,3.731838
2018-05-16,3.327324,3.005567,3.731298
2018-05-15,3.326784,3.005027,3.730757
2018-05-14,3.326243,3.004486,3.730217
2018-05-11,3.325703,3.003946,3.729677
2018-05-10,3.325162,3.003405,3.729136
2018-05-09,3.324622,3.002865,3.728596
2018-05-08,3.324082,3.002325,3.728055
2018-05-07,3.323541,3.001784,3.727515
2018-05-04,3.323001,3.001244,3.726974
2018-05-03,3.322460,3.000703,3.726434
2018-05-02,3.321920,3.000163,3.725894
2018-04-27,3.321379,2.999622,3.725353
2018-04-26,3.320839,2.999082,3.724813
2018-04-25,3.320299,2.998542,3.724272
2018-04-24,3.319758,2.998001,3.723732
2018-04-23,3.319218,2.997461,3.723191
2018-04-20,3.318677,2.996920,3.722651
2018-04-19,3.318137,2.996380,3.722111
2018-04-18,3.317596,2.995839,3.721570
2018-04-17,3.317056,2.995299,3.721030
2018-04-16,3.316516,2.994759,3.720489
2018-04-13,3.315975,2.994218,3.719949
2018-04-12,3.315435,2.993678,3.719408
2018-04-11,3.314894,2.993137,3.718868
2018-04-10,3.314354,2.992597,3.718328
2018-04-09,3.313813,2.992056,3.717787
2018-04-04,3.313273,2.991516,3.717247
2018-04-03,3.312733,2.990976,3.716706
2018-04-02,3.312192,2.990435,3.716166
2018-03-30,3.311652,2.989895,3.715625
2018-03-29,3.311111,2.989354,3.715085
2018-03-28,3.310571,2.988814,3.714545
2018-03-27,3.310030,2.988273,3.714004
2018-03-26,3.309490,2.987733,3.713464
2018-03-23,3.308950,2.987193,3.712923
2018-03-22,3.308409,2.986652,3.712383
2018-03-21,3.307869,2.986112,3.711842
2018-03-20,3.307328,2.985571,3.711302
2018-03-19,3.306788,2.985031,3.710762
2018-03-16,3.306247,2.984490,3.710221
2018-03-15,3.305707,2.983950,3.709681
2018-03-14,3.305167,2.983410,3.709140
2018-03-13,3.304626,2.982869,3.708600
2018-03-12,3.304086,2.982329,3.708059
2018-03-09,3.303545,2.981788,3.707519
2018-03-08,3.303005,2.981248,3.706979
2018-03-07,3.302464,2.980707,3.706438
2018-03-06,3.301924,2.980167,3.705898
2018-03-05,3.301384,2.979626,3.705357
2018-03-02,3.300843,2.979086,3.704817
2018-03-01,3.300303,2.978546,3.704276
2018-02-28,3.299762,2.978005,3.703736
2018-02-27,3.299222,2.977465,3.703196
2018-02-26,3.298681,2.976924,3.702655
2018-02-23,3.298141,2.976384,3.702115
2018-02-22,3.297601,2.975843,3.701574
2018-02-14,3.297060,2.975303,3.701034
2018-02-13,3.296520,2.974763,3.700493
2018-02-12,3.295979,2.974222,3.699953
2018-02-09,3.295439,2.973682,3.699413
2018-02-08,3.294898,2.973141,3.698872
2018-02-07,3.294358,2.972601,3.698332
2018-02-06,3.293818,2.972060,3.697791
2018-02-05,3.293277,2.971520,3.697251
2018-02-02,3.292737,2.970980,3.696710
2018-02-01,3.292196,2.970439,3.696170
2018-01-31,3.291656,2.969899,3.695629
2018-01-30,3.291115,2.969358,3.695089
2018-01-29,3.290575,2.968818,3.694549
2018-01-26,3.290034,2.968277,3.694008
2018-01-25,3.289494,2.967737,3.693468
2018-01-24,3.288954,2.967197,3.692927
2018-01-23,3.288413,2.966656,3.692387
2018-01-22,3.287873,2.966116,3.691846
2018-01-19,3.287332,2.965575,3.691306
2018-01-18,3.286792,2.965035,3.690766
2018-01-17,3.286251,2.964494,3.690225
2018-01-16,3.285711,2.963954,3.689685
2018-01-15,3.285171,2.963414,3.689144
2018-01-12,3.284630,2.962873,3.688604
2018-01-11,3.284090,2.962333,3.688063
2018-01-10,3.283549,2.961792,3.687523
2018-01-09,3.283009,2.961252,3.686983
2018-01-08,3.282468,2.960711,3.686442
2018-01-05,3.281928,2.960171,3.685902
