2020-03-13,1.628367,1.526820,1.795529
2020-03-12,1.624702,1.523155,1.791864
2020-03-11,1.621037,1.519490,1.788198
2020-03-10,1.617371,1.515824,1.784533
2020-03-09,1.613706,1.512159,1.780868
2020-03-06,1.610041,1.508494,1.777203
2020-03-05,1.606375,1.504829,1.773537
2020-03-04,1.602710,1.501163,1.769872
2020-03-03,1.599045,1.497498,1.766207
2020-03-02,1.595380,1.493833,1.762541
2020-02-28,1.591714,1.490167,1.758876
2020-02-27,1.588049,1.486502,1.755211
2020-02-26,1.584384,1.482837,1.751545
2020-02-25,1.580718,1.479172,1.747880
2020-02-24,1.577053,1.475506,1.744215
2020-02-21,1.573388,1.471841,1.740550
2020-02-20,1.569722,1.468176,1.736884
2020-02-19,1.566057,1.464510,1.733219
2020-02-18,1.562392,1.460845,1.729554
2020-02-17,1.558727,1.457180,1.725888
2020-02-14,1.555061,1.453514,1.722223
2020-02-13,1.551396,1.449849,1.718558
2020-02-12,1.547731,1.446184,1.714893
2020-02-11,1.544065,1.442519,1.711227
2020-02-10,1.540400,1.438853,1.707562
2020-02-07,1.536735,1.435188,1.703897
2020-02-06,1.533070,1.431523,1.700231
2020-02-05,1.529404,1.427857,1.696566
2020-02-04,1.525739,1.424192,1.692901
2020-02-03,1.522074,1.420527,1.689235
2020-01-23,1.518408,1.416861,1.685570
2020-01-22,1.514743,1.413196,1.681905
2020-01-21,1.511078,1.409531,1.678240
2020-01-20,1.507412,1.405866,1.674574
2020-01-17,1.503747,1.402200,1.670909
2020-01-16,1.500082,1.398535,1.667244
2020-01-15,1.496417,1.394870,1.663578
2020-01-14,1.492751,1.391204,1.659913
2020-01-13,1.489086,1.387539,1.656248
2020-01-10,1.485421,1.383874,1.652582
2020-01-09,1.481755,1.380209,1.648917
2020-01-08,1.478090,1.376543,1.645252
2020-01-07,1.474425,1.372878,1.641587
2020-01-06,1.470760,1.369213,1.637921
2020-01-03,1.467094,1.365547,1.634256
2020-01-02,1.463429,1.361882,1.630591
2019-12-31,1.459764,1.358217,1.626925
2019-12-30,1.456098,1.354551,1.623260
2019-12-27,1.452433,1.350886,1.619595
2019-12-26,1.448768,1.347221,1.615930
2019-12-25,1.445102,1.343556,1.612264
2019-12-24,1.441437,1.339890,1.608599
2019-12-23,1.437772,1.336225,1.604934
2019-12-20,1.434107,1.332560,1.601268
2019-12-19,1.430441,1.328894,1.597603
2019-12-18,1.426776,1.325229,1.593938
2019-12-17,1.423111,1.321564,1.590272
2019-12-16,1.419445,1.317899,1.586607
2019-12-13,1.415780,1.314233,1.582942
2019-12-12,1.412115,1.310568,1.579277
2019-12-11,1.408449,1.306903,1.575611
2019-12-10,1.404784,1.303237,1.571946
2019-12-09,1.401119,1.299572,1.568281
2019-12-06,1.397454,1.295907,1.564615
2019-12-05,1.393788,1.292241,1.560950
2019-12-04,1.390123,1.288576,1.557285
2019-12-03,1.386458,1.284911,1.553619
2019-12-02,1.382792,1.281246,1.549954
2019-11-29,1.379127,1.277580,1.546289
2019-11-28,1.375462,1.273915,1.542624
2019-11-27,1.371797,1.270250,1.538958
2019-11-26,1.368131,1.266584,1.535293
2019-11-25,1.364466,1.262919,1.531628
2019-11-22,1.360801,1.259254,1.527962
2019-11-21,1.357135,1.255588,1.524297
2019-11-20,1.353470,1.251923,1.520632
2019-11-19,1.349805,1.248258,1.516967
2019-11-18,1.346139,1.244593,1.513301
2019-11-15,1.342474,1.240927,1.509636
2019-11-14,1.338809,1.237262,1.505971
2019-11-13,1.335144,1.233597,1.502305
2019-11-12,1.331478,1.229931,1.498640
2019-11-11,1.327813,1.226266,1.494975
2019-11-08,1.324148,1.222601,1.491309
2019-11-07,1.320482,1.218936,1.487644
2019-11-06,1.316817,1.215270,1.483979
2019-11-05,1.313152,1.211605,1.480314
2019-11-04,1.309487,1.207940,1.476648
2019-11-01,1.305821,1.204274,1.472983
2019-10-31,1.302156,1.200609,1.469318
2019-10-30,1.298491,1.196944,1.465652
2019-10-29,1.294825,1.193278,1.461987
2019-10-28,1.291160,1.189613,1.458322
2019-10-25,1.287495,1.185948,1.454657
2019-10-24,1.283829,1.182283,1.450991
2019-10-23,1.280164,1.178617,1.447326
2019-10-22,1.276499,1.174952,1.443661
2019-10-21,1.272834,1.171287,1.439995
2019-10-18,1.269168,1.167621,1.436330
2019-10-17,1.265503,1.163956,1.432665
2019-10-16,1.261838,1.160291,1.428999
2019-10-15,1.258172,1.156625,1.425334
2019-10-14,1.254507,1.152960,1.421669
2019-10-11,1.250842,1.149295,1.418004
2019-10-10,1.247176,1.145630,1.414338
2019-10-09,1.243511,1.141964,1.410673
2019-10-08,1.239846,1.138299,1.407008
2019-09-30,1.236181,1.134634,1.403342
2019-09-27,1.232515,1.130968,1.399677
2019-09-26,1.228850,1.127303,1.396012
2019-09-25,1.225185,1.123638,1.392346
2019-09-24,1.221519,1.119973,1.388681
2019-09-23,1.217854,1.116307,1.385016
2019-09-20,1.214189,1.112642,1.381351
2019-09-19,1.210524,1.108977,1.377685
2019-09-18,1.206858,1.105311,1.374020
2019-09-17,1.203193,1.101646,1.370355
2019-09-16,1.199528,1.097981,1.366689
2019-09-12,1.195862,1.094315,1.363024
2019-09-11,1.192197,1.090650,1.359359
2019-09-10,1.188532,1.086985,1.355694
2019-09-09,1.184866,1.083320,1.352028
2019-09-06,1.181201,1.079654,1.348363
2019-09-05,1.177536,1.075989,1.344698
2019-09-04,1.173871,1.072324,1.341032
2019-09-03,1.170205,1.068658,1.337367
2019-09-02,1.166540,1.064993,1.333702
2019-08-30,1.162875,1.061328,1.330036
2019-08-29,1.159209,1.057663,1.326371
2019-08-28,1.155544,1.053997,1.322706
2019-08-27,1.151879,1.050332,1.319041
2019-08-26,1.148214,1.046667,1.315375
2019-08-23,1.144548,1.043001,1.311710
2019-08-22,1.140883,1.039336,1.308045
2019-08-21,1.137218,1.035671,1.304379
2019-08-20,1.133552,1.032005,1.300714
2019-08-19,1.129887,1.028340,1.297049
2019-08-16,1.126222,1.024675,1.293384
2019-08-15,1.122556,1.021010,1.289718
2019-08-14,1.118891,1.017344,1.286053
2019-08-13,1.115226,1.013679,1.282388
2019-08-12,1.111561,1.010014,1.278722
2019-08-09,1.107895,1.006348,1.275057
2019-08-08,1.104230,1.002683,1.271392
2019-08-07,1.100565,0.999018,1.267726
2019-08-06,1.096899,0.995352,1.264061
2019-08-05,1.093234,0.991687,1.260396
2019-08-02,1.089569,0.988022,1.256731
2019-08-01,1.085903,0.984357,1.253065
2019-07-31,1.082238,0.980691,1.249400
2019-07-30,1.078573,0.977026,1.245735
2019-07-29,1.074908,0.973361,1.242069
2019-07-26,1.071242,0.969695,1.238404
2019-07-25,1.067577,0.966030,1.234739
2019-07-24,1.063912,0.962365,1.231073
2019-07-23,1.060246,0.958700,1.227408
2019-07-22,1.056581,0.955034,1.223743
2019-07-19,1.052916,0.951369,1.220078
2019-07-18,1.049251,0.947704,1.216412
2019-07-17,1.045585,0.944038,1.212747
2019-07-16,1.041920,0.940373,1.209082
2019-07-15,1.038255,0.936708,1.205416
2019-07-12,1.034589,0.933042,1.201751
2019-07-11,1.030924,0.929377,1.198086
2019-07-10,1.027259,0.925712,1.194421
2019-07-09,1.023593,0.922047,1.190755
2019-07-08,1.019928,0.918381,1.187090
2019-07-05,1.016263,0.914716,1.183425
2019-07-04,1.012598,0.911051,1.179759
2019-07-03,1.008932,0.907385,1.176094
2019-07-02,1.005267,0.903720,1.172429
2019-07-01,1.001602,0.900055,1.168763
2019-06-30,0.997936,0.896390,1.165098
2019-06-28,0.994271,0.892724,1.161433
2019-06-27,0.990606,0.889059,1.157768
2019-06-26,0.986940,0.885394,1.154102
2019-06-25,0.983275,0.881728,1.150437
2019-06-24,0.979610,0.878063,1.146772
2019-06-21,0.975945,0.874398,1.143106
2019-06-20,0.972279,0.870732,1.139441
2019-06-19,0.968614,0.867067,1.135776
2019-06-18,0.964949,0.863402,1.132110
2019-06-17,0.961283,0.859737,1.128445
2019-06-14,0.957618,0.856071,1.124780
2019-06-13,0.953953,0.852406,1.121115
2019-06-12,0.950288,0.848741,1.117449
2019-06-11,0.946622,0.845075,1.113784
2019-06-10,0.942957,0.841410,1.110119
2019-06-06,0.939292,0.837745,1.106453
2019-06-05,0.935626,0.834079,1.102788
2019-06-04,0.931961,0.830414,1.099123
2019-06-03,0.928296,0.826749,1.095458
2019-05-31,0.924630,0.823084,1.091792
2019-05-30,0.920965,0.819418,1.088127
2019-05-29,0.917300,0.815753,1.084462
2019-05-28,0.913635,0.812088,1.080796
2019-05-27,0.909969,0.808422,1.077131
2019-05-24,0.906304,0.804757,1.073466
2019-05-23,0.902639,0.801092,1.069800
2019-05-22,0.898973,0.797427,1.066135
2019-05-21,0.895308,0.793761,1.062470
2019-05-20,0.891643,0.790096,1.058805
2019-05-17,0.887978,0.786431,1.055139
2019-05-16,0.884312,0.782765,1.051474
2019-05-15,0.880647,0.779100,1.047809
2019-05-14,0.876982,0.775435,1.044143
2019-05-13,0.873316,0.771769,1.040478
2019-05-10,0.869651,0.768104,1.036813
2019-05-09,0.865986,0.764439,1.033148
2019-05-08,0.862320,0.760774,1.029482
2019-05-07,0.858655,0.757108,1.025817
2019-05-06,0.854990,0.753443,1.022152
2019-04-30,0.851325,0.749778,1.018486
2019-04-29,0.847659,0.746112,1.014821
2019-04-26,0.843994,0.742447,1.011156
2019-04-25,0.840329,0.738782,1.007490
2019-04-24,0.836663,0.735116,1.003825
2019-04-23,0.832998,0.731451,1.000160
2019-04-22,0.829333,0.727786,0.996495
2019-04-19,0.825667,0.724121,0.992829
2019-04-18,0.822002,0.720455,0.989164
2019-04-17,0.818337,0.716790,0.985499
2019-04-16,0.814672,0.713125,0.981833
2019-04-15,0.811006,0.709459,0.978168
2019-04-12,0.807341,0.705794,0.974503
2019-04-11,0.803676,0.702129,0.970837
2019-04-10,0.800010,0.698464,0.967172
2019-04-09,0.796345,0.694798,0.963507
2019-04-08,0.792680,0.691133,0.959842
2019-04-04,0.789015,0.687468,0.956176
2019-04-03,0.785349,0.683802,0.952511
2019-04-02,0.781684,0.680137,0.948846
2019-04-01,0.778019,0.676472,0.945180
2019-03-29,0.774353,0.672806,0.941515
2019-03-28,0.770688,0.669141,0.937850
2019-03-27,0.767023,0.665476,0.934185
2019-03-22,0.763357,0.661811,0.930519
2019-03-15,0.759692,0.658145,0.926854
2019-03-08,0.756027,0.654480,0.923189
2019-03-01,0.752362,0.650815,0.919523
2019-02-28,0.748696,0.647149,0.915858
