2020-08-13,1.438380,1.265873,1.568174
2020-08-12,1.437630,1.265124,1.567425
2020-08-11,1.436881,1.264374,1.566675
2020-08-10,1.436132,1.263625,1.565926
2020-08-07,1.435382,1.262876,1.565177
2020-08-06,1.434633,1.262126,1.564427
2020-08-05,1.433884,1.261377,1.563678
2020-08-04,1.433134,1.260628,1.562929
2020-08-03,1.432385,1.259878,1.562179
2020-07-31,1.431636,1.259129,1.561430
2020-07-30,1.430886,1.258380,1.560680
2020-07-29,1.430137,1.257630,1.559931
2020-07-28,1.429388,1.256881,1.559182
2020-07-27,1.428638,1.256131,1.558432
2020-07-24,1.427889,1.255382,1.557683
2020-07-23,1.427140,1.254633,1.556934
2020-07-22,1.426390,1.253883,1.556184
2020-07-21,1.425641,1.253134,1.555435
2020-07-20,1.424892,1.252385,1.554686
2020-07-17,1.424142,1.251635,1.553936
2020-07-16,1.423393,1.250886,1.553187
2020-07-15,1.422644,1.250137,1.552438
2020-07-14,1.421894,1.249387,1.551688
2020-07-13,1.421145,1.248638,1.550939
2020-07-10,1.420396,1.247889,1.550190
2020-07-09,1.419646,1.247139,1.549440
2020-07-08,1.418897,1.246390,1.548691
2020-07-07,1.418148,1.245641,1.547942
2020-07-06,1.417398,1.244891,1.547192
2020-07-03,1.416649,1.244142,1.546443
2020-07-02,1.415900,1.243393,1.545694
2020-07-01,1.415150,1.242643,1.544944
2020-06-30,1.414401,1.241894,1.544195
2020-06-29,1.413652,1.241145,1.543446
2020-06-24,1.412902,1.240395,1.542696
2020-06-23,1.412153,1.239646,1.541947
2020-06-22,1.411404,1.238897,1.541198
2020-06-19,1.410654,1.238147,1.540448
2020-06-18,1.409905,1.237398,1.539699
2020-06-17,1.409156,1.236649,1.538950
2020-06-16,1.408406,1.235899,1.538200
2020-06-15,1.407657,1.235150,1.537451
2020-06-12,1.406908,1.234401,1.536702
2020-06-11,1.406158,1.233651,1.535952
2020-06-10,1.405409,1.232902,1.535203
2020-06-09,1.404660,1.232153,1.534454
2020-06-08,1.403910,1.231403,1.533704
2020-06-05,1.403161,1.230654,1.532955
2020-06-04,1.402412,1.229905,1.532206
2020-06-03,1.401662,1.229155,1.531456
2020-06-02,1.400913,1.228406,1.530707
2020-06-01,1.400164,1.227657,1.529958
2020-05-29,1.399414,1.226907,1.529208
2020-05-28,1.398665,1.226158,1.528459
2020-05-27,1.397916,1.225409,1.527710
2020-05-26,1.397166,1.224659,1.526960
2020-05-25,1.396417,1.223910,1.526211
2020-05-22,1.395668,1.223161,1.525462
2020-05-21,1.394918,1.222411,1.524712
2020-05-20,1.394169,1.221662,1.523963
2020-05-19,1.393419,1.220913,1.523214
2020-05-18,1.392670,1.220163,1.522464
2020-05-15,1.391921,1.219414,1.521715
2020-05-14,1.391171,1.218665,1.520966
2020-05-13,1.390422,1.217915,1.520216
2020-05-12,1.389673,1.217166,1.519467
2020-05-11,1.388923,1.216417,1.518718
2020-05-08,1.388174,1.215667,1.517968
2020-05-07,1.387425,1.214918,1.517219
2020-05-06,1.386675,1.214169,1.516470
2020-04-30,1.385926,1.213419,1.515720
2020-04-29,1.385177,1.212670,1.514971
2020-04-28,1.384427,1.211921,1.514221
2020-04-27,1.383678,1.211171,1.513472
2020-04-24,1.382929,1.210422,1.512723
2020-04-23,1.382179,1.209672,1.511973
2020-04-22,1.381430,1.208923,1.511224
2020-04-21,1.380681,1.208174,1.510475
2020-04-20,1.379931,1.207424,1.509725
2020-04-17,1.379182,1.206675,1.508976
2020-04-16,1.378433,1.205926,1.508227
2020-04-15,1.377683,1.205176,1.507477
2020-04-14,1.376934,1.204427,1.506728
2020-04-13,1.376185,1.203678,1.505979
2020-04-10,1.375435,1.202928,1.505229
2020-04-09,1.374686,1.202179,1.504480
2020-04-08,1.373937,1.201430,1.503731
2020-04-07,1.373187,1.200680,1.502981
2020-04-03,1.372438,1.199931,1.502232
2020-04-02,1.371689,1.199182,1.501483
2020-04-01,1.370939,1.198432,1.500733
2020-03-31,1.370190,1.197683,1.499984
2020-03-30,1.369441,1.196934,1.499235
2020-03-27,1.368691,1.196184,1.498485
2020-03-26,1.367942,1.195435,1.497736
2020-03-25,1.367193,1.194686,1.496987
2020-03-24,1.366443,1.193936,1.496237
2020-03-23,1.365694,1.193187,1.495488
2020-03-20,1.364945,1.192438,1.494739
2020-03-19,1.364195,1.191688,1.493989
2020-03-18,1.363446,1.190939,1.493240
2020-03-17,1.362697,1.190190,1.492491
2020-03-16,1.361947,1.189440,1.491741
2020-03-13,1.361198,1.188691,1.490992
2020-03-12,1.360449,1.187942,1.490243
2020-03-11,1.359699,1.187192,1.489493
2020-03-10,1.358950,1.186443,1.488744
2020-03-09,1.358201,1.185694,1.487995
2020-03-06,1.357451,1.184944,1.487245
2020-03-05,1.356702,1.184195,1.486496
2020-03-04,1.355953,1.183446,1.485747
2020-03-03,1.355203,1.182696,1.484997
2020-03-02,1.354454,1.181947,1.484248
2020-02-28,1.353705,1.181198,1.483499
2020-02-27,1.352955,1.180448,1.482749
2020-02-26,1.352206,1.179699,1.482000
2020-02-25,1.351457,1.178950,1.481251
2020-02-24,1.350707,1.178200,1.480501
2020-02-21,1.349958,1.177451,1.479752
2020-02-20,1.349208,1.176702,1.479003
2020-02-19,1.348459,1.175952,1.478253
2020-02-18,1.347710,1.175203,1.477504
2020-02-17,1.346960,1.174454,1.476755
2020-02-14,1.346211,1.173704,1.476005
2020-02-13,1.345462,1.172955,1.475256
2020-02-12,1.344712,1.172206,1.474507
2020-02-11,1.343963,1.171456,1.473757
2020-02-10,1.343214,1.170707,1.473008
2020-02-07,1.342464,1.169958,1.472259
2020-02-06,1.341715,1.169208,1.471509
2020-02-05,1.340966,1.168459,1.470760
