2019-10-29,1.531543,1.466608,1.584328
2019-10-28,1.531062,1.466127,1.583847
2019-10-25,1.530581,1.465647,1.583366
2019-10-24,1.530100,1.465166,1.582885
2019-10-23,1.529619,1.464685,1.582405
2019-10-22,1.529138,1.464204,1.581924
2019-10-21,1.528658,1.463723,1.581443
2019-10-18,1.528177,1.463242,1.580962
2019-10-17,1.527696,1.462762,1.580481
2019-10-16,1.527215,1.462281,1.580000
2019-10-15,1.526734,1.461800,1.579519
2019-10-14,1.526253,1.461319,1.579039
2019-10-11,1.525772,1.460838,1.578558
2019-10-10,1.525292,1.460357,1.578077
2019-10-09,1.524811,1.459876,1.577596
2019-10-08,1.524330,1.459396,1.577115
2019-09-30,1.523849,1.458915,1.576634
2019-09-27,1.523368,1.458434,1.576153
2019-09-26,1.522887,1.457953,1.575673
2019-09-25,1.522406,1.457472,1.575192
2019-09-24,1.521926,1.456991,1.574711
2019-09-23,1.521445,1.456511,1.574230
2019-09-20,1.520964,1.456030,1.573749
2019-09-19,1.520483,1.455549,1.573268
2019-09-18,1.520002,1.455068,1.572788
2019-09-17,1.519521,1.454587,1.572307
2019-09-16,1.519041,1.454106,1.571826
2019-09-12,1.518560,1.453625,1.571345
2019-09-11,1.518079,1.453145,1.570864
2019-09-10,1.517598,1.452664,1.570383
2019-09-09,1.517117,1.452183,1.569902
2019-09-06,1.516636,1.451702,1.569422
2019-09-05,1.516155,1.451221,1.568941
2019-09-04,1.515675,1.450740,1.568460
2019-09-03,1.515194,1.450259,1.567979
2019-09-02,1.514713,1.449779,1.567498
2019-08-30,1.514232,1.449298,1.567017
2019-08-29,1.513751,1.448817,1.566536
2019-08-28,1.513270,1.448336,1.566056
2019-08-27,1.512789,1.447855,1.565575
2019-08-26,1.512309,1.447374,1.565094
2019-08-23,1.511828,1.446894,1.564613
2019-08-22,1.511347,1.446413,1.564132
2019-08-21,1.510866,1.445932,1.563651
2019-08-20,1.510385,1.445451,1.563171
2019-08-19,1.509904,1.444970,1.562690
2019-08-16,1.509424,1.444489,1.562209
2019-08-15,1.508943,1.444008,1.561728
2019-08-14,1.508462,1.443528,1.561247
2019-08-13,1.507981,1.443047,1.560766
2019-08-12,1.507500,1.442566,1.560285
2019-08-09,1.507019,1.442085,1.559805
2019-08-08,1.506538,1.441604,1.559324
2019-08-07,1.506058,1.441123,1.558843
2019-08-06,1.505577,1.440642,1.558362
2019-08-05,1.505096,1.440162,1.557881
2019-08-02,1.504615,1.439681,1.557400
2019-08-01,1.504134,1.439200,1.556919
2019-07-31,1.503653,1.438719,1.556439
2019-07-30,1.503173,1.438238,1.555958
2019-07-29,1.502692,1.437757,1.555477
2019-07-26,1.502211,1.437277,1.554996
2019-07-25,1.501730,1.436796,1.554515
2019-07-24,1.501249,1.436315,1.554034
2019-07-23,1.500768,1.435834,1.553554
2019-07-22,1.500287,1.435353,1.553073
2019-07-19,1.499807,1.434872,1.552592
2019-07-18,1.499326,1.434391,1.552111
2019-07-17,1.498845,1.433911,1.551630
2019-07-16,1.498364,1.433430,1.551149
2019-07-15,1.497883,1.432949,1.550668
2019-07-12,1.497402,1.432468,1.550188
2019-07-11,1.496921,1.431987,1.549707
2019-07-10,1.496441,1.431506,1.549226
2019-07-09,1.495960,1.431025,1.548745
2019-07-08,1.495479,1.430545,1.548264
2019-07-05,1.494998,1.430064,1.547783
2019-07-04,1.494517,1.429583,1.547302
2019-07-03,1.494036,1.429102,1.546822
2019-07-02,1.493556,1.428621,1.546341
2019-07-01,1.493075,1.428140,1.545860
2019-06-30,1.492594,1.427660,1.545379
2019-06-28,1.492113,1.427179,1.544898
2019-06-27,1.491632,1.426698,1.544417
2019-06-26,1.491151,1.426217,1.543937
2019-06-25,1.490670,1.425736,1.543456
2019-06-24,1.490190,1.425255,1.542975
2019-06-21,1.489709,1.424774,1.542494
2019-06-20,1.489228,1.424294,1.542013
2019-06-19,1.488747,1.423813,1.541532
2019-06-18,1.488266,1.423332,1.541051
2019-06-17,1.487785,1.422851,1.540571
2019-06-14,1.487304,1.422370,1.540090
2019-06-13,1.486824,1.421889,1.539609
2019-06-12,1.486343,1.421408,1.539128
2019-06-11,1.485862,1.420928,1.538647
2019-06-10,1.485381,1.420447,1.538166
2019-06-06,1.484900,1.419966,1.537686
2019-06-05,1.484419,1.419485,1.537205
2019-06-04,1.483939,1.419004,1.536724
2019-06-03,1.483458,1.418523,1.536243
2019-05-31,1.482977,1.418043,1.535762
2019-05-30,1.482496,1.417562,1.535281
2019-05-29,1.482015,1.417081,1.534800
2019-05-28,1.481534,1.416600,1.534320
2019-05-27,1.481053,1.416119,1.533839
2019-05-24,1.480573,1.415638,1.533358
2019-05-23,1.480092,1.415157,1.532877
