2018-06-30,0.592715,0.533160,0.649022
2016-09-13,0.593802,0.534247,0.650109
2016-08-01,0.594889,0.535334,0.651196
2016-07-29,0.595976,0.536421,0.652283
2016-07-28,0.597063,0.537508,0.653370
2016-07-27,0.598150,0.538595,0.654457
2016-07-26,0.599237,0.539682,0.655544
2016-07-25,0.600324,0.540769,0.656631
2016-07-22,0.601411,0.541856,0.657718
2016-07-21,0.602498,0.542943,0.658805
2016-07-20,0.603585,0.544030,0.659892
2016-07-19,0.604672,0.545117,0.660979
2016-07-18,0.605759,0.546204,0.662066
2016-07-15,0.606846,0.547291,0.663152
2016-07-14,0.607933,0.548378,0.664239
2016-07-13,0.609020,0.549465,0.665326
2016-07-12,0.610107,0.550552,0.666413
2016-07-11,0.611194,0.551639,0.667500
2016-07-08,0.612281,0.552726,0.668587
2016-07-07,0.613368,0.553813,0.669674
2016-07-06,0.614455,0.554900,0.670761
2016-07-05,0.615542,0.555987,0.671848
2016-07-04,0.616629,0.557073,0.672935
2016-07-01,0.617716,0.558160,0.674022
2016-06-30,0.618802,0.559247,0.675109
2016-06-29,0.619889,0.560334,0.676196
2016-06-28,0.620976,0.561421,0.677283
2016-06-27,0.622063,0.562508,0.678370
2016-06-24,0.623150,0.563595,0.679457
2016-06-23,0.624237,0.564682,0.680544
2016-06-22,0.625324,0.565769,0.681631
2016-06-21,0.626411,0.566856,0.682718
2016-06-20,0.627498,0.567943,0.683805
2016-06-17,0.628585,0.569030,0.684892
2016-06-16,0.629672,0.570117,0.685979
2016-06-15,0.630759,0.571204,0.687066
2016-06-14,0.631846,0.572291,0.688153
2016-06-13,0.632933,0.573378,0.689240
2016-06-08,0.634020,0.574465,0.690327
2016-06-07,0.635107,0.575552,0.691414
2016-06-06,0.636194,0.576639,0.692501
2016-06-03,0.637281,0.577726,0.693587
2016-06-02,0.638368,0.578813,0.694674
2016-06-01,0.639455,0.579900,0.695761
2016-05-31,0.640542,0.580987,0.696848
2016-05-30,0.641629,0.582074,0.697935
2016-05-27,0.642716,0.583161,0.699022
2016-05-26,0.643803,0.584248,0.700109
2016-05-25,0.644890,0.585335,0.701196
2016-05-24,0.645977,0.586422,0.702283
2016-05-23,0.647064,0.587508,0.703370
2016-05-20,0.648151,0.588595,0.704457
2016-05-19,0.649237,0.589682,0.705544
2016-05-18,0.650324,0.590769,0.706631
2016-05-17,0.651411,0.591856,0.707718
2016-05-16,0.652498,0.592943,0.708805
2016-05-13,0.653585,0.594030,0.709892
2016-05-12,0.654672,0.595117,0.710979
2016-05-11,0.655759,0.596204,0.712066
2016-05-10,0.656846,0.597291,0.713153
2016-05-09,0.657933,0.598378,0.714240
2016-05-06,0.659020,0.599465,0.715327
2016-05-05,0.660107,0.600552,0.716414
2016-05-04,0.661194,0.601639,0.717501
2016-05-03,0.662281,0.602726,0.718588
2016-04-29,0.663368,0.603813,0.719675
2016-04-28,0.664455,0.604900,0.720762
2016-04-27,0.665542,0.605987,0.721849
2016-04-26,0.666629,0.607074,0.722936
2016-04-25,0.667716,0.608161,0.724022
2016-04-22,0.668803,0.609248,0.725109
2016-04-21,0.669890,0.610335,0.726196
2016-04-20,0.670977,0.611422,0.727283
2016-04-19,0.672064,0.612509,0.728370
2016-04-18,0.673151,0.613596,0.729457
2016-04-15,0.674238,0.614683,0.730544
2016-04-14,0.675325,0.615770,0.731631
2016-04-13,0.676412,0.616857,0.732718
2016-04-12,0.677499,0.617943,0.733805
2016-04-11,0.678586,0.619030,0.734892
2016-04-08,0.679672,0.620117,0.735979
2016-04-07,0.680759,0.621204,0.737066
2016-04-06,0.681846,0.622291,0.738153
2016-04-05,0.682933,0.623378,0.739240
2016-04-01,0.684020,0.624465,0.740327
2016-03-31,0.685107,0.625552,0.741414
2016-03-30,0.686194,0.626639,0.742501
2016-03-29,0.687281,0.627726,0.743588
2016-03-28,0.688368,0.628813,0.744675
2016-03-25,0.689455,0.629900,0.745762
2016-03-24,0.690542,0.630987,0.746849
2016-03-23,0.691629,0.632074,0.747936
2016-03-22,0.692716,0.633161,0.749023
2016-03-21,0.693803,0.634248,0.750110
2016-03-18,0.694890,0.635335,0.751197
2016-03-17,0.695977,0.636422,0.752284
2016-03-16,0.697064,0.637509,0.753371
2016-03-15,0.698151,0.638596,0.754457
2016-03-14,0.699238,0.639683,0.755544
2016-03-11,0.700325,0.640770,0.756631
2016-03-10,0.701412,0.641857,0.757718
2016-03-09,0.702499,0.642944,0.758805
2016-03-08,0.703586,0.644031,0.759892
2016-03-07,0.704673,0.645118,0.760979
2016-03-04,0.705760,0.646205,0.762066
2016-03-03,0.706847,0.647291,0.763153
2016-03-02,0.707934,0.648378,0.764240
2016-03-01,0.709021,0.649465,0.765327
2016-02-29,0.710107,0.650552,0.766414
2016-02-26,0.711194,0.651639,0.767501
2016-02-25,0.712281,0.652726,0.768588
2016-02-24,0.713368,0.653813,0.769675
2016-02-23,0.714455,0.654900,0.770762
2016-02-22,0.715542,0.655987,0.771849
2016-02-19,0.716629,0.657074,0.772936
2016-02-18,0.717716,0.658161,0.774023
2016-02-17,0.718803,0.659248,0.775110
2016-02-16,0.719890,0.660335,0.776197
2016-02-15,0.720977,0.661422,0.777284
2016-02-05,0.722064,0.662509,0.778371
2016-02-04,0.723151,0.663596,0.779458
2016-02-03,0.724238,0.664683,0.780545
2016-02-02,0.725325,0.665770,0.781632
2016-02-01,0.726412,0.666857,0.782719
2016-01-29,0.727499,0.667944,0.783806
2016-01-28,0.728586,0.669031,0.784892
