2020-08-13,5.207205,4.888053,5.488379
2020-08-12,5.206279,4.887127,5.487453
2020-08-11,5.205352,4.886200,5.486526
2020-08-10,5.204426,4.885274,5.485600
2020-08-07,5.203499,4.884347,5.484673
2020-08-06,5.202573,4.883420,5.483746
2020-08-05,5.201646,4.882494,5.482820
2020-08-04,5.200719,4.881567,5.481893
2020-08-03,5.199793,4.880641,5.480967
2020-07-31,5.198866,4.879714,5.480040
2020-07-30,5.197940,4.878788,5.479113
2020-07-29,5.197013,4.877861,5.478187
2020-07-28,5.196087,4.876934,5.477260
2020-07-27,5.195160,4.876008,5.476334
2020-07-24,5.194233,4.875081,5.475407
2020-07-23,5.193307,4.874155,5.474481
2020-07-22,5.192380,4.873228,5.473554
2020-07-21,5.191454,4.872301,5.472627
2020-07-20,5.190527,4.871375,5.471701
2020-07-17,5.189601,4.870448,5.470774
2020-07-16,5.188674,4.869522,5.469848
2020-07-15,5.187747,4.868595,5.468921
2020-07-14,5.186821,4.867669,5.467995
2020-07-13,5.185894,4.866742,5.467068
2020-07-10,5.184968,4.865815,5.466141
2020-07-09,5.184041,4.864889,5.465215
2020-07-08,5.183114,4.863962,5.464288
2020-07-07,5.182188,4.863036,5.463362
2020-07-06,5.181261,4.862109,5.462435
2020-07-03,5.180335,4.861183,5.461508
2020-07-02,5.179408,4.860256,5.460582
2020-07-01,5.178482,4.859329,5.459655
2020-06-30,5.177555,4.858403,5.458729
2020-06-29,5.176628,4.857476,5.457802
2020-06-24,5.175702,4.856550,5.456876
2020-06-23,5.174775,4.855623,5.455949
2020-06-22,5.173849,4.854696,5.455022
2020-06-19,5.172922,4.853770,5.454096
2020-06-18,5.171996,4.852843,5.453169
2020-06-17,5.171069,4.851917,5.452243
2020-06-16,5.170142,4.850990,5.451316
2020-06-15,5.169216,4.850064,5.450390
2020-06-12,5.168289,4.849137,5.449463
2020-06-11,5.167363,4.848210,5.448536
2020-06-10,5.166436,4.847284,5.447610
2020-06-09,5.165509,4.846357,5.446683
2020-06-08,5.164583,4.845431,5.445757
2020-06-05,5.163656,4.844504,5.444830
2020-06-04,5.162730,4.843578,5.443903
2020-06-03,5.161803,4.842651,5.442977
2020-06-02,5.160877,4.841724,5.442050
2020-06-01,5.159950,4.840798,5.441124
2020-05-29,5.159023,4.839871,5.440197
2020-05-28,5.158097,4.838945,5.439271
2020-05-27,5.157170,4.838018,5.438344
2020-05-26,5.156244,4.837091,5.437417
2020-05-25,5.155317,4.836165,5.436491
2020-05-22,5.154391,4.835238,5.435564
2020-05-21,5.153464,4.834312,5.434638
2020-05-20,5.152537,4.833385,5.433711
2020-05-19,5.151611,4.832459,5.432785
2020-05-18,5.150684,4.831532,5.431858
2020-05-15,5.149758,4.830605,5.430931
2020-05-14,5.148831,4.829679,5.430005
2020-05-13,5.147904,4.828752,5.429078
2020-05-12,5.146978,4.827826,5.428152
2020-05-11,5.146051,4.826899,5.427225
2020-05-08,5.145125,4.825973,5.426298
2020-05-07,5.144198,4.825046,5.425372
2020-05-06,5.143272,4.824119,5.424445
2020-04-30,5.142345,4.823193,5.423519
2020-04-29,5.141418,4.822266,5.422592
2020-04-28,5.140492,4.821340,5.421666
2020-04-27,5.139565,4.820413,5.420739
2020-04-24,5.138639,4.819486,5.419812
2020-04-23,5.137712,4.818560,5.418886
2020-04-22,5.136786,4.817633,5.417959
2020-04-21,5.135859,4.816707,5.417033
2020-04-20,5.134932,4.815780,5.416106
2020-04-17,5.134006,4.814854,5.415180
2020-04-16,5.133079,4.813927,5.414253
2020-04-15,5.132153,4.813000,5.413326
2020-04-14,5.131226,4.812074,5.412400
2020-04-13,5.130299,4.811147,5.411473
2020-04-10,5.129373,4.810221,5.410547
2020-04-09,5.128446,4.809294,5.409620
2020-04-08,5.127520,4.808368,5.408693
2020-04-07,5.126593,4.807441,5.407767
2020-04-03,5.125667,4.806514,5.406840
2020-04-02,5.124740,4.805588,5.405914
2020-04-01,5.123813,4.804661,5.404987
2020-03-31,5.122887,4.803735,5.404061
2020-03-30,5.121960,4.802808,5.403134
2020-03-27,5.121034,4.801881,5.402207
2020-03-26,5.120107,4.800955,5.401281
2020-03-25,5.119181,4.800028,5.400354
2020-03-24,5.118254,4.799102,5.399428
2020-03-23,5.117327,4.798175,5.398501
2020-03-20,5.116401,4.797249,5.397575
2020-03-19,5.115474,4.796322,5.396648
2020-03-18,5.114548,4.795395,5.395721
2020-03-17,5.113621,4.794469,5.394795
2020-03-16,5.112694,4.793542,5.393868
2020-03-13,5.111768,4.792616,5.392942
2020-03-12,5.110841,4.791689,5.392015
2020-03-11,5.109915,4.790763,5.391089
2020-03-10,5.108988,4.789836,5.390162
2020-03-09,5.108062,4.788909,5.389235
2020-03-06,5.107135,4.787983,5.388309
2020-03-05,5.106208,4.787056,5.387382
