2020-05-18,1.103019,1.092741,1.114682
2020-05-15,1.102794,1.092517,1.114458
2020-05-14,1.102570,1.092292,1.114234
2020-05-13,1.102346,1.092068,1.114010
2020-05-12,1.102122,1.091844,1.113785
2020-05-11,1.101898,1.091620,1.113561
2020-05-08,1.101673,1.091396,1.113337
2020-05-07,1.101449,1.091172,1.113113
2020-05-06,1.101225,1.090947,1.112889
2020-04-30,1.101001,1.090723,1.112664
2020-04-29,1.100777,1.090499,1.112440
2020-04-28,1.100553,1.090275,1.112216
2020-04-27,1.100328,1.090051,1.111992
2020-04-24,1.100104,1.089826,1.111768
2020-04-23,1.099880,1.089602,1.111544
2020-04-22,1.099656,1.089378,1.111319
2020-04-21,1.099432,1.089154,1.111095
2020-04-20,1.099207,1.088930,1.110871
2020-04-17,1.098983,1.088705,1.110647
2020-04-16,1.098759,1.088481,1.110423
2020-04-15,1.098535,1.088257,1.110198
2020-04-14,1.098311,1.088033,1.109974
2020-04-13,1.098086,1.087809,1.109750
2020-04-10,1.097862,1.087585,1.109526
2020-04-09,1.097638,1.087360,1.109302
2020-04-08,1.097414,1.087136,1.109077
2020-04-07,1.097190,1.086912,1.108853
2020-04-03,1.096966,1.086688,1.108629
2020-04-02,1.096741,1.086464,1.108405
2020-04-01,1.096517,1.086239,1.108181
2020-03-31,1.096293,1.086015,1.107957
2020-03-30,1.096069,1.085791,1.107732
2020-03-27,1.095845,1.085567,1.107508
2020-03-26,1.095620,1.085343,1.107284
2020-03-25,1.095396,1.085118,1.107060
2020-03-24,1.095172,1.084894,1.106836
2020-03-23,1.094948,1.084670,1.106611
2020-03-20,1.094724,1.084446,1.106387
2020-03-19,1.094499,1.084222,1.106163
2020-03-18,1.094275,1.083998,1.105939
2020-03-17,1.094051,1.083773,1.105715
2020-03-16,1.093827,1.083549,1.105490
2020-03-13,1.093603,1.083325,1.105266
2020-03-12,1.093379,1.083101,1.105042
2020-03-11,1.093154,1.082877,1.104818
2020-03-10,1.092930,1.082652,1.104594
2020-03-09,1.092706,1.082428,1.104370
2020-03-06,1.092482,1.082204,1.104145
2020-03-05,1.092258,1.081980,1.103921
2020-03-04,1.092033,1.081756,1.103697
2020-03-03,1.091809,1.081531,1.103473
2020-03-02,1.091585,1.081307,1.103249
2020-02-28,1.091361,1.081083,1.103024
2020-02-27,1.091137,1.080859,1.102800
2020-02-26,1.090912,1.080635,1.102576
2020-02-25,1.090688,1.080411,1.102352
2020-02-24,1.090464,1.080186,1.102128
2020-02-21,1.090240,1.079962,1.101903
2020-02-20,1.090016,1.079738,1.101679
2020-02-19,1.089792,1.079514,1.101455
2020-02-18,1.089567,1.079290,1.101231
2020-02-17,1.089343,1.079065,1.101007
2020-02-14,1.089119,1.078841,1.100783
2020-02-13,1.088895,1.078617,1.100558
2020-02-12,1.088671,1.078393,1.100334
2020-02-11,1.088446,1.078169,1.100110
2020-02-10,1.088222,1.077944,1.099886
2020-02-07,1.087998,1.077720,1.099662
2020-02-06,1.087774,1.077496,1.099437
2020-02-05,1.087550,1.077272,1.099213
2020-02-04,1.087325,1.077048,1.098989
2020-02-03,1.087101,1.076824,1.098765
2020-01-23,1.086877,1.076599,1.098541
2020-01-22,1.086653,1.076375,1.098316
2020-01-21,1.086429,1.076151,1.098092
2020-01-20,1.086205,1.075927,1.097868
2020-01-17,1.085980,1.075703,1.097644
2020-01-16,1.085756,1.075478,1.097420
2020-01-15,1.085532,1.075254,1.097196
2020-01-14,1.085308,1.075030,1.096971
2020-01-13,1.085084,1.074806,1.096747
2020-01-10,1.084859,1.074582,1.096523
2020-01-09,1.084635,1.074357,1.096299
2020-01-08,1.084411,1.074133,1.096075
2020-01-07,1.084187,1.073909,1.095850
2020-01-06,1.083963,1.073685,1.095626
2020-01-03,1.083738,1.073461,1.095402
2020-01-02,1.083514,1.073237,1.095178
2019-12-31,1.083290,1.073012,1.094954
2019-12-30,1.083066,1.072788,1.094729
2019-12-27,1.082842,1.072564,1.094505
2019-12-26,1.082618,1.072340,1.094281
2019-12-25,1.082393,1.072116,1.094057
2019-12-24,1.082169,1.071891,1.093833
2019-12-23,1.081945,1.071667,1.093609
2019-12-20,1.081721,1.071443,1.093384
2019-12-19,1.081497,1.071219,1.093160
2019-12-18,1.081272,1.070995,1.092936
2019-12-17,1.081048,1.070770,1.092712
2019-12-16,1.080824,1.070546,1.092488
2019-12-13,1.080600,1.070322,1.092263
2019-12-12,1.080376,1.070098,1.092039
2019-12-11,1.080151,1.069874,1.091815
2019-12-10,1.079927,1.069650,1.091591
2019-12-09,1.079703,1.069425,1.091367
2019-12-06,1.079479,1.069201,1.091142
2019-12-05,1.079255,1.068977,1.090918
2019-12-04,1.079031,1.068753,1.090694
2019-12-03,1.078806,1.068529,1.090470
2019-12-02,1.078582,1.068304,1.090246
2019-11-29,1.078358,1.068080,1.090022
2019-11-28,1.078134,1.067856,1.089797
2019-11-27,1.077910,1.067632,1.089573
2019-11-26,1.077685,1.067408,1.089349
2019-11-25,1.077461,1.067183,1.089125
2019-11-22,1.077237,1.066959,1.088901
2019-11-21,1.077013,1.066735,1.088676
2019-11-20,1.076789,1.066511,1.088452
2019-11-19,1.076564,1.066287,1.088228
2019-11-18,1.076340,1.066063,1.088004
2019-11-15,1.076116,1.065838,1.087780
2019-11-14,1.075892,1.065614,1.087555
2019-11-13,1.075668,1.065390,1.087331
2019-11-12,1.075444,1.065166,1.087107
2019-11-11,1.075219,1.064942,1.086883
2019-11-08,1.074995,1.064717,1.086659
2019-11-07,1.074771,1.064493,1.086435
2019-11-06,1.074547,1.064269,1.086210
2019-11-05,1.074323,1.064045,1.085986
2019-11-04,1.074098,1.063821,1.085762
2019-11-01,1.073874,1.063596,1.085538
2019-10-31,1.073650,1.063372,1.085314
2019-10-30,1.073426,1.063148,1.085089
2019-10-29,1.073202,1.062924,1.084865
2019-10-28,1.072977,1.062700,1.084641
2019-10-25,1.072753,1.062476,1.084417
2019-10-24,1.072529,1.062251,1.084193
2019-10-23,1.072305,1.062027,1.083968
2019-10-22,1.072081,1.061803,1.083744
2019-10-21,1.071857,1.061579,1.083520
2019-10-18,1.071632,1.061355,1.083296
2019-10-17,1.071408,1.061130,1.083072
2019-10-16,1.071184,1.060906,1.082848
2019-10-15,1.070960,1.060682,1.082623
2019-10-14,1.070736,1.060458,1.082399
2019-10-11,1.070511,1.060234,1.082175
2019-10-10,1.070287,1.060009,1.081951
2019-10-09,1.070063,1.059785,1.081727
2019-10-08,1.069839,1.059561,1.081502
2019-09-30,1.069615,1.059337,1.081278
2019-09-27,1.069390,1.059113,1.081054
2019-09-26,1.069166,1.058889,1.080830
2019-09-25,1.068942,1.058664,1.080606
2019-09-24,1.068718,1.058440,1.080381
2019-09-23,1.068494,1.058216,1.080157
2019-09-20,1.068270,1.057992,1.079933
2019-09-19,1.068045,1.057768,1.079709
2019-09-18,1.067821,1.057543,1.079485
2019-09-17,1.067597,1.057319,1.079261
2019-09-16,1.067373,1.057095,1.079036
2019-09-12,1.067149,1.056871,1.078812
2019-09-11,1.066924,1.056647,1.078588
2019-09-10,1.066700,1.056422,1.078364
2019-09-09,1.066476,1.056198,1.078140
2019-09-06,1.066252,1.055974,1.077915
2019-09-05,1.066028,1.055750,1.077691
2019-09-04,1.065803,1.055526,1.077467
2019-09-03,1.065579,1.055302,1.077243
2019-09-02,1.065355,1.055077,1.077019
2019-08-30,1.065131,1.054853,1.076794
2019-08-29,1.064907,1.054629,1.076570
2019-08-28,1.064683,1.054405,1.076346
2019-08-27,1.064458,1.054181,1.076122
2019-08-26,1.064234,1.053956,1.075898
2019-08-23,1.064010,1.053732,1.075674
2019-08-22,1.063786,1.053508,1.075449
2019-08-21,1.063562,1.053284,1.075225
2019-08-20,1.063337,1.053060,1.075001
2019-08-19,1.063113,1.052835,1.074777
2019-08-16,1.062889,1.052611,1.074553
2019-08-15,1.062665,1.052387,1.074328
2019-08-14,1.062441,1.052163,1.074104
2019-08-13,1.062216,1.051939,1.073880
2019-08-12,1.061992,1.051715,1.073656
2019-08-09,1.061768,1.051490,1.073432
2019-08-08,1.061544,1.051266,1.073207
2019-08-07,1.061320,1.051042,1.072983
2019-08-06,1.061096,1.050818,1.072759
2019-08-05,1.060871,1.050594,1.072535
2019-08-02,1.060647,1.050369,1.072311
2019-08-01,1.060423,1.050145,1.072087
2019-07-31,1.060199,1.049921,1.071862
2019-07-30,1.059975,1.049697,1.071638
2019-07-29,1.059750,1.049473,1.071414
2019-07-26,1.059526,1.049248,1.071190
2019-07-25,1.059302,1.049024,1.070966
2019-07-24,1.059078,1.048800,1.070741
2019-07-23,1.058854,1.048576,1.070517
2019-07-22,1.058630,1.048352,1.070293
2019-07-19,1.058405,1.048128,1.070069
2019-07-18,1.058181,1.047903,1.069845
2019-07-17,1.057957,1.047679,1.069620
2019-07-16,1.057733,1.047455,1.069396
2019-07-15,1.057509,1.047231,1.069172
2019-07-12,1.057284,1.047007,1.068948
2019-07-11,1.057060,1.046782,1.068724
2019-07-10,1.056836,1.046558,1.068500
2019-07-09,1.056612,1.046334,1.068275
2019-07-08,1.056388,1.046110,1.068051
2019-07-05,1.056163,1.045886,1.067827
2019-07-04,1.055939,1.045661,1.067603
2019-07-03,1.055715,1.045437,1.067379
2019-07-02,1.055491,1.045213,1.067154
2019-07-01,1.055267,1.044989,1.066930
2019-06-30,1.055043,1.044765,1.066706
2019-06-28,1.054818,1.044541,1.066482
2019-06-27,1.054594,1.044316,1.066258
2019-06-26,1.054370,1.044092,1.066033
2019-06-25,1.054146,1.043868,1.065809
2019-06-24,1.053922,1.043644,1.065585
2019-06-21,1.053697,1.043420,1.065361
2019-06-20,1.053473,1.043195,1.065137
2019-06-19,1.053249,1.042971,1.064913
2019-06-18,1.053025,1.042747,1.064688
2019-06-17,1.052801,1.042523,1.064464
2019-06-14,1.052576,1.042299,1.064240
2019-06-13,1.052352,1.042074,1.064016
2019-06-12,1.052128,1.041850,1.063792
2019-06-11,1.051904,1.041626,1.063567
2019-06-10,1.051680,1.041402,1.063343
2019-06-06,1.051456,1.041178,1.063119
2019-06-05,1.051231,1.040954,1.062895
2019-06-04,1.051007,1.040729,1.062671
2019-06-03,1.050783,1.040505,1.062446
2019-05-31,1.050559,1.040281,1.062222
2019-05-30,1.050335,1.040057,1.061998
2019-05-29,1.050110,1.039833,1.061774
2019-05-28,1.049886,1.039608,1.061550
2019-05-27,1.049662,1.039384,1.061326
2019-05-24,1.049438,1.039160,1.061101
2019-05-23,1.049214,1.038936,1.060877
2019-05-22,1.048989,1.038712,1.060653
2019-05-21,1.048765,1.038487,1.060429
2019-05-20,1.048541,1.038263,1.060205
2019-05-17,1.048317,1.038039,1.059980
2019-05-16,1.048093,1.037815,1.059756
2019-05-15,1.047869,1.037591,1.059532
2019-05-14,1.047644,1.037367,1.059308
2019-05-13,1.047420,1.037142,1.059084
2019-05-10,1.047196,1.036918,1.058859
2019-05-09,1.046972,1.036694,1.058635
2019-05-08,1.046748,1.036470,1.058411
2019-05-07,1.046523,1.036246,1.058187
2019-05-06,1.046299,1.036021,1.057963
2019-04-30,1.046075,1.035797,1.057739
2019-04-29,1.045851,1.035573,1.057514
2019-04-26,1.045627,1.035349,1.057290
2019-04-25,1.045402,1.035125,1.057066
2019-04-24,1.045178,1.034900,1.056842
2019-04-23,1.044954,1.034676,1.056618
2019-04-22,1.044730,1.034452,1.056393
2019-04-19,1.044506,1.034228,1.056169
2019-04-18,1.044282,1.034004,1.055945
2019-04-17,1.044057,1.033780,1.055721
2019-04-16,1.043833,1.033555,1.055497
2019-04-15,1.043609,1.033331,1.055272
2019-04-12,1.043385,1.033107,1.055048
2019-04-11,1.043161,1.032883,1.054824
2019-04-10,1.042936,1.032659,1.054600
2019-04-09,1.042712,1.032434,1.054376
2019-04-08,1.042488,1.032210,1.054152
2019-04-04,1.042264,1.031986,1.053927
2019-04-03,1.042040,1.031762,1.053703
2019-04-02,1.041815,1.031538,1.053479
2019-04-01,1.041591,1.031313,1.053255
2019-03-29,1.041367,1.031089,1.053031
2019-03-28,1.041143,1.030865,1.052806
2019-03-22,1.040919,1.030641,1.052582
2019-03-15,1.040695,1.030417,1.052358
2019-03-08,1.040470,1.030193,1.052134
2019-03-01,1.040246,1.029968,1.051910
2019-02-22,1.040022,1.029744,1.051685
2019-02-15,1.039798,1.029520,1.051461
2019-02-01,1.039574,1.029296,1.051237
2019-01-25,1.039349,1.029072,1.051013
2019-01-18,1.039125,1.028847,1.050789
2019-01-11,1.038901,1.028623,1.050565
2019-01-10,1.038677,1.028399,1.050340
2019-01-09,1.038453,1.028175,1.050116
2019-01-08,1.038228,1.027951,1.049892
2019-01-07,1.038004,1.027726,1.049668
2019-01-04,1.037780,1.027502,1.049444
2018-12-31,1.037556,1.027278,1.049219
2018-12-28,1.037332,1.027054,1.048995
2018-12-21,1.037108,1.026830,1.048771
2018-12-14,1.036883,1.026606,1.048547
2018-12-07,1.036659,1.026381,1.048323
2018-11-30,1.036435,1.026157,1.048098
2018-11-23,1.036211,1.025933,1.047874
2018-11-16,1.035987,1.025709,1.047650
2018-11-09,1.035762,1.025485,1.047426
2018-11-02,1.035538,1.025260,1.047202
2018-10-26,1.035314,1.025036,1.046978
2018-10-19,1.035090,1.024812,1.046753
2018-10-12,1.034866,1.024588,1.046529
2018-09-28,1.034641,1.024364,1.046305
2018-09-21,1.034417,1.024139,1.046081
2018-09-14,1.034193,1.023915,1.045857
2018-09-07,1.033969,1.023691,1.045632
2018-08-31,1.033745,1.023467,1.045408
2018-08-24,1.033521,1.023243,1.045184
2018-08-17,1.033296,1.023019,1.044960
2018-08-10,1.033072,1.022794,1.044736
2018-08-03,1.032848,1.022570,1.044511
2018-07-27,1.032624,1.022346,1.044287
2018-07-20,1.032400,1.022122,1.044063
2018-07-13,1.032175,1.021898,1.043839
2018-07-06,1.031951,1.021673,1.043615
2018-07-05,1.031727,1.021449,1.043391
