2019-11-04,1.922477,1.774577,2.084457
2019-11-01,1.921859,1.773959,2.083839
2019-10-31,1.921241,1.773341,2.083221
2019-10-30,1.920624,1.772723,2.082603
2019-10-29,1.920006,1.772105,2.081985
2019-10-28,1.919388,1.771487,2.081368
2019-10-25,1.918770,1.770870,2.080750
2019-10-24,1.918152,1.770252,2.080132
2019-10-23,1.917534,1.769634,2.079514
2019-10-22,1.916916,1.769016,2.078896
2019-10-21,1.916298,1.768398,2.078278
2019-10-18,1.915681,1.767780,2.077660
2019-10-17,1.915063,1.767162,2.077042
2019-10-16,1.914445,1.766545,2.076425
2019-10-15,1.913827,1.765927,2.075807
2019-10-14,1.913209,1.765309,2.075189
2019-10-11,1.912591,1.764691,2.074571
2019-10-10,1.911973,1.764073,2.073953
2019-10-09,1.911355,1.763455,2.073335
2019-10-08,1.910738,1.762837,2.072717
2019-09-30,1.910120,1.762219,2.072099
2019-09-27,1.909502,1.761602,2.071482
2019-09-26,1.908884,1.760984,2.070864
2019-09-25,1.908266,1.760366,2.070246
2019-09-24,1.907648,1.759748,2.069628
2019-09-23,1.907030,1.759130,2.069010
2019-09-20,1.906412,1.758512,2.068392
2019-09-19,1.905795,1.757894,2.067774
2019-09-18,1.905177,1.757276,2.067156
2019-09-17,1.904559,1.756659,2.066539
2019-09-16,1.903941,1.756041,2.065921
2019-09-12,1.903323,1.755423,2.065303
2019-09-11,1.902705,1.754805,2.064685
2019-09-10,1.902087,1.754187,2.064067
2019-09-09,1.901469,1.753569,2.063449
2019-09-06,1.900852,1.752951,2.062831
2019-09-05,1.900234,1.752333,2.062213
2019-09-04,1.899616,1.751716,2.061596
2019-09-03,1.898998,1.751098,2.060978
2019-09-02,1.898380,1.750480,2.060360
2019-08-30,1.897762,1.749862,2.059742
2019-08-29,1.897144,1.749244,2.059124
2019-08-28,1.896526,1.748626,2.058506
2019-08-27,1.895909,1.748008,2.057888
2019-08-26,1.895291,1.747390,2.057271
2019-08-23,1.894673,1.746773,2.056653
2019-08-22,1.894055,1.746155,2.056035
2019-08-21,1.893437,1.745537,2.055417
2019-08-20,1.892819,1.744919,2.054799
2019-08-19,1.892201,1.744301,2.054181
2019-08-16,1.891584,1.743683,2.053563
2019-08-15,1.890966,1.743065,2.052945
2019-08-14,1.890348,1.742447,2.052328
2019-08-13,1.889730,1.741830,2.051710
2019-08-12,1.889112,1.741212,2.051092
2019-08-09,1.888494,1.740594,2.050474
2019-08-08,1.887876,1.739976,2.049856
2019-08-07,1.887258,1.739358,2.049238
2019-08-06,1.886641,1.738740,2.048620
2019-08-05,1.886023,1.738122,2.048002
2019-08-02,1.885405,1.737505,2.047385
2019-08-01,1.884787,1.736887,2.046767
2019-07-31,1.884169,1.736269,2.046149
2019-07-30,1.883551,1.735651,2.045531
2019-07-29,1.882933,1.735033,2.044913
2019-07-26,1.882315,1.734415,2.044295
2019-07-25,1.881698,1.733797,2.043677
2019-07-24,1.881080,1.733179,2.043059
2019-07-23,1.880462,1.732562,2.042442
2019-07-22,1.879844,1.731944,2.041824
2019-07-19,1.879226,1.731326,2.041206
2019-07-18,1.878608,1.730708,2.040588
2019-07-17,1.877990,1.730090,2.039970
2019-07-16,1.877372,1.729472,2.039352
2019-07-15,1.876755,1.728854,2.038734
2019-07-12,1.876137,1.728236,2.038116
2019-07-11,1.875519,1.727619,2.037499
2019-07-10,1.874901,1.727001,2.036881
2019-07-09,1.874283,1.726383,2.036263
2019-07-08,1.873665,1.725765,2.035645
2019-07-05,1.873047,1.725147,2.035027
2019-07-04,1.872429,1.724529,2.034409
2019-07-03,1.871812,1.723911,2.033791
2019-07-02,1.871194,1.723293,2.033173
2019-07-01,1.870576,1.722676,2.032556
2019-06-30,1.869958,1.722058,2.031938
2019-06-28,1.869340,1.721440,2.031320
2019-06-27,1.868722,1.720822,2.030702
2019-06-26,1.868104,1.720204,2.030084
2019-06-25,1.867486,1.719586,2.029466
2019-06-24,1.866869,1.718968,2.028848
2019-06-21,1.866251,1.718350,2.028230
2019-06-20,1.865633,1.717733,2.027613
2019-06-19,1.865015,1.717115,2.026995
2019-06-18,1.864397,1.716497,2.026377
2019-06-17,1.863779,1.715879,2.025759
2019-06-14,1.863161,1.715261,2.025141
2019-06-13,1.862544,1.714643,2.024523
2019-06-12,1.861926,1.714025,2.023905
2019-06-11,1.861308,1.713407,2.023288
2019-06-10,1.860690,1.712790,2.022670
2019-06-06,1.860072,1.712172,2.022052
2019-06-05,1.859454,1.711554,2.021434
2019-06-04,1.858836,1.710936,2.020816
2019-06-03,1.858218,1.710318,2.020198
2019-05-31,1.857601,1.709700,2.019580
2019-05-30,1.856983,1.709082,2.018962
2019-05-29,1.856365,1.708465,2.018345
2019-05-28,1.855747,1.707847,2.017727
2019-05-27,1.855129,1.707229,2.017109
2019-05-24,1.854511,1.706611,2.016491
2019-05-23,1.853893,1.705993,2.015873
2019-05-22,1.853275,1.705375,2.015255
2019-05-21,1.852658,1.704757,2.014637
2019-05-20,1.852040,1.704139,2.014019
2019-05-17,1.851422,1.703522,2.013402
2019-05-16,1.850804,1.702904,2.012784
2019-05-15,1.850186,1.702286,2.012166
2019-05-14,1.849568,1.701668,2.011548
2019-05-13,1.848950,1.701050,2.010930
2019-05-10,1.848332,1.700432,2.010312
2019-05-09,1.847715,1.699814,2.009694
2019-05-08,1.847097,1.699196,2.009076
2019-05-07,1.846479,1.698579,2.008459
2019-05-06,1.845861,1.697961,2.007841
2019-04-30,1.845243,1.697343,2.007223
2019-04-29,1.844625,1.696725,2.006605
2019-04-26,1.844007,1.696107,2.005987
2019-04-25,1.843389,1.695489,2.005369
2019-04-24,1.842772,1.694871,2.004751
2019-04-23,1.842154,1.694253,2.004133
2019-04-22,1.841536,1.693636,2.003516
2019-04-19,1.840918,1.693018,2.002898
2019-04-18,1.840300,1.692400,2.002280
2019-04-17,1.839682,1.691782,2.001662
2019-04-16,1.839064,1.691164,2.001044
2019-04-15,1.838446,1.690546,2.000426
2019-04-12,1.837829,1.689928,1.999808
2019-04-11,1.837211,1.689310,1.999190
2019-04-10,1.836593,1.688693,1.998573
2019-04-09,1.835975,1.688075,1.997955
2019-04-08,1.835357,1.687457,1.997337
2019-04-04,1.834739,1.686839,1.996719
2019-04-03,1.834121,1.686221,1.996101
2019-04-02,1.833504,1.685603,1.995483
2019-04-01,1.832886,1.684985,1.994865
2019-03-29,1.832268,1.684367,1.994248
2019-03-28,1.831650,1.683750,1.993630
2019-03-27,1.831032,1.683132,1.993012
2019-03-26,1.830414,1.682514,1.992394
2019-03-25,1.829796,1.681896,1.991776
2019-03-22,1.829178,1.681278,1.991158
2019-03-21,1.828561,1.680660,1.990540
2019-03-20,1.827943,1.680042,1.989922
2019-03-19,1.827325,1.679425,1.989305
2019-03-18,1.826707,1.678807,1.988687
2019-03-15,1.826089,1.678189,1.988069
2019-03-14,1.825471,1.677571,1.987451
2019-03-13,1.824853,1.676953,1.986833
2019-03-12,1.824235,1.676335,1.986215
2019-03-11,1.823618,1.675717,1.985597
2019-03-08,1.823000,1.675099,1.984979
2019-03-07,1.822382,1.674482,1.984362
2019-03-06,1.821764,1.673864,1.983744
2019-03-05,1.821146,1.673246,1.983126
2019-03-04,1.820528,1.672628,1.982508
2019-03-01,1.819910,1.672010,1.981890
2019-02-28,1.819292,1.671392,1.981272
2019-02-27,1.818675,1.670774,1.980654
2019-02-26,1.818057,1.670156,1.980036
2019-02-25,1.817439,1.669539,1.979419
2019-02-22,1.816821,1.668921,1.978801
2019-02-21,1.816203,1.668303,1.978183
2019-02-20,1.815585,1.667685,1.977565
2019-02-19,1.814967,1.667067,1.976947
2019-02-18,1.814349,1.666449,1.976329
2019-02-15,1.813732,1.665831,1.975711
2019-02-14,1.813114,1.665213,1.975093
2019-02-13,1.812496,1.664596,1.974476
2019-02-12,1.811878,1.663978,1.973858
2019-02-11,1.811260,1.663360,1.973240
2019-02-01,1.810642,1.662742,1.972622
2019-01-31,1.810024,1.662124,1.972004
2019-01-30,1.809406,1.661506,1.971386
2019-01-29,1.808789,1.660888,1.970768
2019-01-28,1.808171,1.660270,1.970150
2019-01-25,1.807553,1.659653,1.969533
2019-01-24,1.806935,1.659035,1.968915
2019-01-23,1.806317,1.658417,1.968297
2019-01-22,1.805699,1.657799,1.967679
2019-01-21,1.805081,1.657181,1.967061
2019-01-18,1.804464,1.656563,1.966443
2019-01-17,1.803846,1.655945,1.965825
2019-01-16,1.803228,1.655327,1.965208
2019-01-15,1.802610,1.654710,1.964590
2019-01-14,1.801992,1.654092,1.963972
2019-01-11,1.801374,1.653474,1.963354
2019-01-10,1.800756,1.652856,1.962736
2019-01-09,1.800138,1.652238,1.962118
2019-01-08,1.799521,1.651620,1.961500
2019-01-07,1.798903,1.651002,1.960882
2019-01-04,1.798285,1.650385,1.960265
2019-01-03,1.797667,1.649767,1.959647
2019-01-02,1.797049,1.649149,1.959029
2018-12-31,1.796431,1.648531,1.958411
2018-12-28,1.795813,1.647913,1.957793
2018-12-27,1.795195,1.647295,1.957175
2018-12-26,1.794578,1.646677,1.956557
2018-12-25,1.793960,1.646059,1.955939
2018-12-24,1.793342,1.645442,1.955322
2018-12-21,1.792724,1.644824,1.954704
2018-12-20,1.792106,1.644206,1.954086
2018-12-19,1.791488,1.643588,1.953468
2018-12-18,1.790870,1.642970,1.952850
2018-12-17,1.790252,1.642352,1.952232
2018-12-14,1.789635,1.641734,1.951614
2018-12-13,1.789017,1.641116,1.950996
2018-12-12,1.788399,1.640499,1.950379
2018-12-11,1.787781,1.639881,1.949761
2018-12-10,1.787163,1.639263,1.949143
2018-12-07,1.786545,1.638645,1.948525
2018-12-06,1.785927,1.638027,1.947907
2018-12-05,1.785309,1.637409,1.947289
2018-12-04,1.784692,1.636791,1.946671
2018-12-03,1.784074,1.636173,1.946053
2018-11-30,1.783456,1.635556,1.945436
2018-11-29,1.782838,1.634938,1.944818
2018-11-28,1.782220,1.634320,1.944200
2018-11-27,1.781602,1.633702,1.943582
2018-11-26,1.780984,1.633084,1.942964
2018-11-23,1.780366,1.632466,1.942346
2018-11-22,1.779749,1.631848,1.941728
2018-11-21,1.779131,1.631230,1.941110
2018-11-20,1.778513,1.630613,1.940493
2018-11-19,1.777895,1.629995,1.939875
2018-11-16,1.777277,1.629377,1.939257
2018-11-15,1.776659,1.628759,1.938639
2018-11-14,1.776041,1.628141,1.938021
2018-11-13,1.775424,1.627523,1.937403
2018-11-12,1.774806,1.626905,1.936785
2018-11-09,1.774188,1.626287,1.936168
2018-11-08,1.773570,1.625670,1.935550
2018-11-07,1.772952,1.625052,1.934932
2018-11-06,1.772334,1.624434,1.934314
2018-11-05,1.771716,1.623816,1.933696
2018-11-02,1.771098,1.623198,1.933078
2018-11-01,1.770481,1.622580,1.932460
2018-10-31,1.769863,1.621962,1.931842
2018-10-30,1.769245,1.621345,1.931225
2018-10-29,1.768627,1.620727,1.930607
2018-10-26,1.768009,1.620109,1.929989
2018-10-25,1.767391,1.619491,1.929371
2018-10-24,1.766773,1.618873,1.928753
2018-10-23,1.766155,1.618255,1.928135
2018-10-22,1.765538,1.617637,1.927517
2018-10-19,1.764920,1.617019,1.926899
2018-10-18,1.764302,1.616402,1.926282
2018-10-17,1.763684,1.615784,1.925664
2018-10-16,1.763066,1.615166,1.925046
2018-10-15,1.762448,1.614548,1.924428
2018-10-12,1.761830,1.613930,1.923810
2018-10-11,1.761212,1.613312,1.923192
2018-10-10,1.760595,1.612694,1.922574
2018-10-09,1.759977,1.612076,1.921956
2018-10-08,1.759359,1.611459,1.921339
2018-09-28,1.758741,1.610841,1.920721
2018-09-27,1.758123,1.610223,1.920103
2018-09-26,1.757505,1.609605,1.919485
2018-09-25,1.756887,1.608987,1.918867
2018-09-21,1.756269,1.608369,1.918249
2018-09-20,1.755652,1.607751,1.917631
2018-09-19,1.755034,1.607133,1.917013
2018-09-18,1.754416,1.606516,1.916396
2018-09-17,1.753798,1.605898,1.915778
2018-09-14,1.753180,1.605280,1.915160
2018-09-13,1.752562,1.604662,1.914542
2018-09-12,1.751944,1.604044,1.913924
2018-09-11,1.751326,1.603426,1.913306
2018-09-10,1.750709,1.602808,1.912688
2018-09-07,1.750091,1.602190,1.912070
2018-09-06,1.749473,1.601573,1.911453
2018-09-05,1.748855,1.600955,1.910835
2018-09-04,1.748237,1.600337,1.910217
2018-09-03,1.747619,1.599719,1.909599
2018-08-31,1.747001,1.599101,1.908981
2018-08-30,1.746384,1.598483,1.908363
2018-08-29,1.745766,1.597865,1.907745
2018-08-28,1.745148,1.597247,1.907128
2018-08-27,1.744530,1.596630,1.906510
2018-08-24,1.743912,1.596012,1.905892
2018-08-23,1.743294,1.595394,1.905274
2018-08-22,1.742676,1.594776,1.904656
2018-08-21,1.742058,1.594158,1.904038
2018-08-20,1.741441,1.593540,1.903420
2018-08-17,1.740823,1.592922,1.902802
2018-08-16,1.740205,1.592305,1.902185
2018-08-15,1.739587,1.591687,1.901567
2018-08-14,1.738969,1.591069,1.900949
2018-08-13,1.738351,1.590451,1.900331
2018-08-10,1.737733,1.589833,1.899713
2018-08-09,1.737115,1.589215,1.899095
2018-08-08,1.736498,1.588597,1.898477
2018-08-07,1.735880,1.587979,1.897859
2018-08-06,1.735262,1.587362,1.897242
2018-08-03,1.734644,1.586744,1.896624
2018-08-02,1.734026,1.586126,1.896006
2018-08-01,1.733408,1.585508,1.895388
2018-07-31,1.732790,1.584890,1.894770
2018-07-30,1.732172,1.584272,1.894152
2018-07-27,1.731555,1.583654,1.893534
2018-07-26,1.730937,1.583036,1.892916
2018-07-25,1.730319,1.582419,1.892299
2018-07-24,1.729701,1.581801,1.891681
2018-07-23,1.729083,1.581183,1.891063
2018-07-20,1.728465,1.580565,1.890445
2018-07-19,1.727847,1.579947,1.889827
2018-07-18,1.727229,1.579329,1.889209
2018-07-17,1.726612,1.578711,1.888591
2018-07-16,1.725994,1.578093,1.887973
2018-07-13,1.725376,1.577476,1.887356
2018-07-12,1.724758,1.576858,1.886738
2018-07-11,1.724140,1.576240,1.886120
2018-07-10,1.723522,1.575622,1.885502
2018-07-09,1.722904,1.575004,1.884884
2018-07-06,1.722286,1.574386,1.884266
2018-07-05,1.721669,1.573768,1.883648
2018-07-04,1.721051,1.573150,1.883030
2018-07-03,1.720433,1.572533,1.882413
2018-07-02,1.719815,1.571915,1.881795
2018-06-30,1.719197,1.571297,1.881177
2018-06-29,1.718579,1.570679,1.880559
2018-06-28,1.717961,1.570061,1.879941
2018-06-27,1.717344,1.569443,1.879323
2018-06-26,1.716726,1.568825,1.878705
2018-06-25,1.716108,1.568207,1.878088
2018-06-22,1.715490,1.567590,1.877470
2018-06-21,1.714872,1.566972,1.876852
2018-06-20,1.714254,1.566354,1.876234
2018-06-19,1.713636,1.565736,1.875616
2018-06-15,1.713018,1.565118,1.874998
2018-06-14,1.712401,1.564500,1.874380
2018-06-13,1.711783,1.563882,1.873762
2018-06-12,1.711165,1.563265,1.873145
2018-06-11,1.710547,1.562647,1.872527
2018-06-08,1.709929,1.562029,1.871909
2018-06-07,1.709311,1.561411,1.871291
2018-06-06,1.708693,1.560793,1.870673
2018-06-05,1.708075,1.560175,1.870055
2018-06-04,1.707458,1.559557,1.869437
2018-06-01,1.706840,1.558939,1.868819
2018-05-31,1.706222,1.558322,1.868202
2018-05-30,1.705604,1.557704,1.867584
2018-05-29,1.704986,1.557086,1.866966
2018-05-28,1.704368,1.556468,1.866348
2018-05-25,1.703750,1.555850,1.865730
2018-05-24,1.703132,1.555232,1.865112
2018-05-23,1.702515,1.554614,1.864494
2018-05-22,1.701897,1.553996,1.863876
2018-05-21,1.701279,1.553379,1.863259
2018-05-18,1.700661,1.552761,1.862641
2018-05-17,1.700043,1.552143,1.862023
2018-05-16,1.699425,1.551525,1.861405
2018-05-15,1.698807,1.550907,1.860787
2018-05-14,1.698189,1.550289,1.860169
2018-05-11,1.697572,1.549671,1.859551
2018-05-10,1.696954,1.549053,1.858933
2018-05-09,1.696336,1.548436,1.858316
2018-05-08,1.695718,1.547818,1.857698
2018-05-07,1.695100,1.547200,1.857080
2018-05-04,1.694482,1.546582,1.856462
2018-05-03,1.693864,1.545964,1.855844
2018-05-02,1.693246,1.545346,1.855226
2018-04-27,1.692629,1.544728,1.854608
2018-04-26,1.692011,1.544110,1.853990
2018-04-25,1.691393,1.543493,1.853373
2018-04-24,1.690775,1.542875,1.852755
2018-04-23,1.690157,1.542257,1.852137
2018-04-20,1.689539,1.541639,1.851519
2018-04-19,1.688921,1.541021,1.850901
2018-04-18,1.688304,1.540403,1.850283
2018-04-17,1.687686,1.539785,1.849665
2018-04-16,1.687068,1.539167,1.849048
2018-04-13,1.686450,1.538550,1.848430
2018-04-12,1.685832,1.537932,1.847812
2018-04-11,1.685214,1.537314,1.847194
2018-04-10,1.684596,1.536696,1.846576
2018-04-09,1.683978,1.536078,1.845958
2018-04-04,1.683361,1.535460,1.845340
2018-04-03,1.682743,1.534842,1.844722
2018-04-02,1.682125,1.534225,1.844105
2018-03-30,1.681507,1.533607,1.843487
2018-03-29,1.680889,1.532989,1.842869
2018-03-28,1.680271,1.532371,1.842251
2018-03-27,1.679653,1.531753,1.841633
2018-03-26,1.679035,1.531135,1.841015
2018-03-23,1.678418,1.530517,1.840397
2018-03-22,1.677800,1.529899,1.839779
2018-03-21,1.677182,1.529282,1.839162
2018-03-20,1.676564,1.528664,1.838544
2018-03-19,1.675946,1.528046,1.837926
2018-03-16,1.675328,1.527428,1.837308
2018-03-15,1.674710,1.526810,1.836690
2018-03-14,1.674092,1.526192,1.836072
2018-03-13,1.673475,1.525574,1.835454
2018-03-12,1.672857,1.524956,1.834836
2018-03-09,1.672239,1.524339,1.834219
2018-03-08,1.671621,1.523721,1.833601
2018-03-07,1.671003,1.523103,1.832983
2018-03-06,1.670385,1.522485,1.832365
2018-03-05,1.669767,1.521867,1.831747
2018-03-02,1.669149,1.521249,1.831129
2018-03-01,1.668532,1.520631,1.830511
2018-02-28,1.667914,1.520013,1.829893
2018-02-27,1.667296,1.519396,1.829276
2018-02-26,1.666678,1.518778,1.828658
2018-02-23,1.666060,1.518160,1.828040
2018-02-22,1.665442,1.517542,1.827422
2018-02-14,1.664824,1.516924,1.826804
2018-02-13,1.664206,1.516306,1.826186
2018-02-12,1.663589,1.515688,1.825568
2018-02-09,1.662971,1.515070,1.824950
2018-02-08,1.662353,1.514453,1.824333
2018-02-07,1.661735,1.513835,1.823715
2018-02-06,1.661117,1.513217,1.823097
2018-02-05,1.660499,1.512599,1.822479
2018-02-02,1.659881,1.511981,1.821861
2018-02-01,1.659264,1.511363,1.821243
2018-01-31,1.658646,1.510745,1.820625
2018-01-30,1.658028,1.510127,1.820008
2018-01-29,1.657410,1.509510,1.819390
2018-01-26,1.656792,1.508892,1.818772
2018-01-25,1.656174,1.508274,1.818154
2018-01-24,1.655556,1.507656,1.817536
2018-01-23,1.654938,1.507038,1.816918
2018-01-22,1.654321,1.506420,1.816300
2018-01-19,1.653703,1.505802,1.815682
2018-01-18,1.653085,1.505184,1.815065
2018-01-17,1.652467,1.504567,1.814447
2018-01-16,1.651849,1.503949,1.813829
2018-01-15,1.651231,1.503331,1.813211
2018-01-12,1.650613,1.502713,1.812593
2018-01-11,1.649995,1.502095,1.811975
2018-01-10,1.649378,1.501477,1.811357
2018-01-09,1.648760,1.500859,1.810739
2018-01-08,1.648142,1.500242,1.810122
2018-01-05,1.647524,1.499624,1.809504
