2020-08-13,1.546081,1.401738,1.710508
2020-08-12,1.545711,1.401368,1.710139
2020-08-11,1.545341,1.400998,1.709769
2020-08-10,1.544971,1.400628,1.709399
2020-08-07,1.544602,1.400259,1.709029
2020-08-06,1.544232,1.399889,1.708659
2020-08-05,1.543862,1.399519,1.708290
2020-08-04,1.543492,1.399149,1.707920
2020-08-03,1.543122,1.398779,1.707550
2020-07-31,1.542753,1.398409,1.707180
2020-07-30,1.542383,1.398040,1.706810
2020-07-29,1.542013,1.397670,1.706441
2020-07-28,1.541643,1.397300,1.706071
2020-07-27,1.541273,1.396930,1.705701
2020-07-24,1.540903,1.396560,1.705331
2020-07-23,1.540534,1.396191,1.704961
2020-07-22,1.540164,1.395821,1.704591
2020-07-21,1.539794,1.395451,1.704222
2020-07-20,1.539424,1.395081,1.703852
2020-07-17,1.539054,1.394711,1.703482
2020-07-16,1.538685,1.394342,1.703112
2020-07-15,1.538315,1.393972,1.702742
2020-07-14,1.537945,1.393602,1.702373
2020-07-13,1.537575,1.393232,1.702003
2020-07-10,1.537205,1.392862,1.701633
2020-07-09,1.536835,1.392492,1.701263
2020-07-08,1.536466,1.392123,1.700893
2020-07-07,1.536096,1.391753,1.700523
2020-07-06,1.535726,1.391383,1.700154
2020-07-03,1.535356,1.391013,1.699784
2020-07-02,1.534986,1.390643,1.699414
2020-07-01,1.534617,1.390274,1.699044
2020-06-30,1.534247,1.389904,1.698674
2020-06-29,1.533877,1.389534,1.698305
2020-06-24,1.533507,1.389164,1.697935
2020-06-23,1.533137,1.388794,1.697565
2020-06-22,1.532768,1.388424,1.697195
2020-06-19,1.532398,1.388055,1.696825
2020-06-18,1.532028,1.387685,1.696456
2020-06-17,1.531658,1.387315,1.696086
2020-06-16,1.531288,1.386945,1.695716
2020-06-15,1.530918,1.386575,1.695346
2020-06-12,1.530549,1.386206,1.694976
2020-06-11,1.530179,1.385836,1.694606
2020-06-10,1.529809,1.385466,1.694237
2020-06-09,1.529439,1.385096,1.693867
2020-06-08,1.529069,1.384726,1.693497
2020-06-05,1.528700,1.384357,1.693127
2020-06-04,1.528330,1.383987,1.692757
2020-06-03,1.527960,1.383617,1.692388
2020-06-02,1.527590,1.383247,1.692018
2020-06-01,1.527220,1.382877,1.691648
2020-05-29,1.526850,1.382507,1.691278
2020-05-28,1.526481,1.382138,1.690908
2020-05-27,1.526111,1.381768,1.690538
2020-05-26,1.525741,1.381398,1.690169
2020-05-25,1.525371,1.381028,1.689799
2020-05-22,1.525001,1.380658,1.689429
2020-05-21,1.524632,1.380289,1.689059
2020-05-20,1.524262,1.379919,1.688689
2020-05-19,1.523892,1.379549,1.688320
2020-05-18,1.523522,1.379179,1.687950
2020-05-15,1.523152,1.378809,1.687580
2020-05-14,1.522783,1.378439,1.687210
2020-05-13,1.522413,1.378070,1.686840
2020-05-12,1.522043,1.377700,1.686471
2020-05-11,1.521673,1.377330,1.686101
2020-05-08,1.521303,1.376960,1.685731
2020-05-07,1.520933,1.376590,1.685361
2020-05-06,1.520564,1.376221,1.684991
2020-04-30,1.520194,1.375851,1.684621
2020-04-29,1.519824,1.375481,1.684252
2020-04-28,1.519454,1.375111,1.683882
2020-04-27,1.519084,1.374741,1.683512
2020-04-24,1.518715,1.374372,1.683142
2020-04-23,1.518345,1.374002,1.682772
2020-04-22,1.517975,1.373632,1.682403
2020-04-21,1.517605,1.373262,1.682033
2020-04-20,1.517235,1.372892,1.681663
2020-04-17,1.516865,1.372522,1.681293
2020-04-16,1.516496,1.372153,1.680923
2020-04-15,1.516126,1.371783,1.680553
2020-04-14,1.515756,1.371413,1.680184
2020-04-13,1.515386,1.371043,1.679814
2020-04-10,1.515016,1.370673,1.679444
2020-04-09,1.514647,1.370304,1.679074
2020-04-08,1.514277,1.369934,1.678704
2020-04-07,1.513907,1.369564,1.678335
2020-04-03,1.513537,1.369194,1.677965
2020-04-02,1.513167,1.368824,1.677595
2020-04-01,1.512798,1.368454,1.677225
2020-03-31,1.512428,1.368085,1.676855
2020-03-30,1.512058,1.367715,1.676486
2020-03-27,1.511688,1.367345,1.676116
2020-03-26,1.511318,1.366975,1.675746
2020-03-25,1.510948,1.366605,1.675376
2020-03-24,1.510579,1.366236,1.675006
2020-03-23,1.510209,1.365866,1.674636
2020-03-20,1.509839,1.365496,1.674267
2020-03-19,1.509469,1.365126,1.673897
2020-03-18,1.509099,1.364756,1.673527
2020-03-17,1.508730,1.364387,1.673157
2020-03-16,1.508360,1.364017,1.672787
2020-03-13,1.507990,1.363647,1.672418
2020-03-12,1.507620,1.363277,1.672048
2020-03-11,1.507250,1.362907,1.671678
2020-03-10,1.506880,1.362537,1.671308
2020-03-09,1.506511,1.362168,1.670938
2020-03-06,1.506141,1.361798,1.670568
2020-03-05,1.505771,1.361428,1.670199
2020-03-04,1.505401,1.361058,1.669829
2020-03-03,1.505031,1.360688,1.669459
2020-03-02,1.504662,1.360319,1.669089
2020-02-28,1.504292,1.359949,1.668719
2020-02-27,1.503922,1.359579,1.668350
2020-02-26,1.503552,1.359209,1.667980
2020-02-25,1.503182,1.358839,1.667610
2020-02-24,1.502813,1.358469,1.667240
2020-02-21,1.502443,1.358100,1.666870
2020-02-20,1.502073,1.357730,1.666501
2020-02-19,1.501703,1.357360,1.666131
2020-02-18,1.501333,1.356990,1.665761
2020-02-17,1.500963,1.356620,1.665391
2020-02-14,1.500594,1.356251,1.665021
2020-02-13,1.500224,1.355881,1.664651
2020-02-12,1.499854,1.355511,1.664282
2020-02-11,1.499484,1.355141,1.663912
2020-02-10,1.499114,1.354771,1.663542
2020-02-07,1.498745,1.354402,1.663172
2020-02-06,1.498375,1.354032,1.662802
2020-02-05,1.498005,1.353662,1.662433
2020-02-04,1.497635,1.353292,1.662063
2020-02-03,1.497265,1.352922,1.661693
2020-01-23,1.496895,1.352552,1.661323
2020-01-22,1.496526,1.352183,1.660953
2020-01-21,1.496156,1.351813,1.660583
2020-01-20,1.495786,1.351443,1.660214
2020-01-17,1.495416,1.351073,1.659844
2020-01-16,1.495046,1.350703,1.659474
2020-01-15,1.494677,1.350334,1.659104
2020-01-14,1.494307,1.349964,1.658734
2020-01-13,1.493937,1.349594,1.658365
2020-01-10,1.493567,1.349224,1.657995
2020-01-09,1.493197,1.348854,1.657625
2020-01-08,1.492828,1.348484,1.657255
2020-01-07,1.492458,1.348115,1.656885
2020-01-06,1.492088,1.347745,1.656516
2020-01-03,1.491718,1.347375,1.656146
2020-01-02,1.491348,1.347005,1.655776
2019-12-31,1.490978,1.346635,1.655406
2019-12-30,1.490609,1.346266,1.655036
2019-12-27,1.490239,1.345896,1.654666
2019-12-26,1.489869,1.345526,1.654297
2019-12-25,1.489499,1.345156,1.653927
2019-12-24,1.489129,1.344786,1.653557
2019-12-23,1.488760,1.344417,1.653187
2019-12-20,1.488390,1.344047,1.652817
2019-12-19,1.488020,1.343677,1.652448
2019-12-18,1.487650,1.343307,1.652078
2019-12-17,1.487280,1.342937,1.651708
2019-12-16,1.486910,1.342567,1.651338
2019-12-13,1.486541,1.342198,1.650968
2019-12-12,1.486171,1.341828,1.650598
2019-12-11,1.485801,1.341458,1.650229
2019-12-10,1.485431,1.341088,1.649859
2019-12-09,1.485061,1.340718,1.649489
2019-12-06,1.484692,1.340349,1.649119
2019-12-05,1.484322,1.339979,1.648749
2019-12-04,1.483952,1.339609,1.648380
2019-12-03,1.483582,1.339239,1.648010
2019-12-02,1.483212,1.338869,1.647640
2019-11-29,1.482843,1.338499,1.647270
2019-11-28,1.482473,1.338130,1.646900
2019-11-27,1.482103,1.337760,1.646531
2019-11-26,1.481733,1.337390,1.646161
2019-11-25,1.481363,1.337020,1.645791
2019-11-22,1.480993,1.336650,1.645421
2019-11-21,1.480624,1.336281,1.645051
2019-11-20,1.480254,1.335911,1.644681
2019-11-19,1.479884,1.335541,1.644312
2019-11-18,1.479514,1.335171,1.643942
2019-11-15,1.479144,1.334801,1.643572
2019-11-14,1.478775,1.334432,1.643202
2019-11-13,1.478405,1.334062,1.642832
2019-11-12,1.478035,1.333692,1.642463
2019-11-11,1.477665,1.333322,1.642093
2019-11-08,1.477295,1.332952,1.641723
2019-11-07,1.476925,1.332582,1.641353
2019-11-06,1.476556,1.332213,1.640983
2019-11-05,1.476186,1.331843,1.640613
2019-11-04,1.475816,1.331473,1.640244
2019-11-01,1.475446,1.331103,1.639874
2019-10-31,1.475076,1.330733,1.639504
2019-10-30,1.474707,1.330364,1.639134
2019-10-29,1.474337,1.329994,1.638764
2019-10-28,1.473967,1.329624,1.638395
2019-10-25,1.473597,1.329254,1.638025
2019-10-24,1.473227,1.328884,1.637655
2019-10-23,1.472858,1.328514,1.637285
2019-10-22,1.472488,1.328145,1.636915
2019-10-21,1.472118,1.327775,1.636546
2019-10-18,1.471748,1.327405,1.636176
2019-10-17,1.471378,1.327035,1.635806
2019-10-16,1.471008,1.326665,1.635436
2019-10-15,1.470639,1.326296,1.635066
2019-10-14,1.470269,1.325926,1.634696
2019-10-11,1.469899,1.325556,1.634327
2019-10-10,1.469529,1.325186,1.633957
2019-10-09,1.469159,1.324816,1.633587
2019-10-08,1.468790,1.324447,1.633217
2019-09-30,1.468420,1.324077,1.632847
2019-09-27,1.468050,1.323707,1.632478
2019-09-26,1.467680,1.323337,1.632108
2019-09-25,1.467310,1.322967,1.631738
2019-09-24,1.466940,1.322597,1.631368
2019-09-23,1.466571,1.322228,1.630998
2019-09-20,1.466201,1.321858,1.630628
2019-09-19,1.465831,1.321488,1.630259
2019-09-18,1.465461,1.321118,1.629889
2019-09-17,1.465091,1.320748,1.629519
2019-09-16,1.464722,1.320379,1.629149
2019-09-12,1.464352,1.320009,1.628779
2019-09-11,1.463982,1.319639,1.628410
2019-09-10,1.463612,1.319269,1.628040
2019-09-09,1.463242,1.318899,1.627670
2019-09-06,1.462873,1.318529,1.627300
2019-09-05,1.462503,1.318160,1.626930
2019-09-04,1.462133,1.317790,1.626561
2019-09-03,1.461763,1.317420,1.626191
2019-09-02,1.461393,1.317050,1.625821
2019-08-30,1.461023,1.316680,1.625451
2019-08-29,1.460654,1.316311,1.625081
2019-08-28,1.460284,1.315941,1.624711
2019-08-27,1.459914,1.315571,1.624342
2019-08-26,1.459544,1.315201,1.623972
2019-08-23,1.459174,1.314831,1.623602
2019-08-22,1.458805,1.314462,1.623232
2019-08-21,1.458435,1.314092,1.622862
2019-08-20,1.458065,1.313722,1.622493
2019-08-19,1.457695,1.313352,1.622123
2019-08-16,1.457325,1.312982,1.621753
2019-08-15,1.456955,1.312612,1.621383
2019-08-14,1.456586,1.312243,1.621013
2019-08-13,1.456216,1.311873,1.620643
2019-08-12,1.455846,1.311503,1.620274
2019-08-09,1.455476,1.311133,1.619904
2019-08-08,1.455106,1.310763,1.619534
2019-08-07,1.454737,1.310394,1.619164
2019-08-06,1.454367,1.310024,1.618794
2019-08-05,1.453997,1.309654,1.618425
2019-08-02,1.453627,1.309284,1.618055
2019-08-01,1.453257,1.308914,1.617685
2019-07-31,1.452888,1.308544,1.617315
2019-07-30,1.452518,1.308175,1.616945
2019-07-29,1.452148,1.307805,1.616576
2019-07-26,1.451778,1.307435,1.616206
2019-07-25,1.451408,1.307065,1.615836
2019-07-24,1.451038,1.306695,1.615466
2019-07-23,1.450669,1.306326,1.615096
2019-07-22,1.450299,1.305956,1.614726
2019-07-19,1.449929,1.305586,1.614357
2019-07-18,1.449559,1.305216,1.613987
2019-07-17,1.449189,1.304846,1.613617
2019-07-16,1.448820,1.304477,1.613247
2019-07-15,1.448450,1.304107,1.612877
2019-07-12,1.448080,1.303737,1.612508
2019-07-11,1.447710,1.303367,1.612138
2019-07-10,1.447340,1.302997,1.611768
2019-07-09,1.446970,1.302627,1.611398
2019-07-08,1.446601,1.302258,1.611028
2019-07-05,1.446231,1.301888,1.610658
2019-07-04,1.445861,1.301518,1.610289
2019-07-03,1.445491,1.301148,1.609919
2019-07-02,1.445121,1.300778,1.609549
2019-07-01,1.444752,1.300409,1.609179
2019-06-30,1.444382,1.300039,1.608809
2019-06-28,1.444012,1.299669,1.608440
2019-06-27,1.443642,1.299299,1.608070
2019-06-26,1.443272,1.298929,1.607700
2019-06-25,1.442903,1.298559,1.607330
2019-06-24,1.442533,1.298190,1.606960
2019-06-21,1.442163,1.297820,1.606591
2019-06-20,1.441793,1.297450,1.606221
2019-06-19,1.441423,1.297080,1.605851
2019-06-18,1.441053,1.296710,1.605481
2019-06-17,1.440684,1.296341,1.605111
2019-06-14,1.440314,1.295971,1.604741
2019-06-13,1.439944,1.295601,1.604372
2019-06-12,1.439574,1.295231,1.604002
2019-06-11,1.439204,1.294861,1.603632
2019-06-10,1.438835,1.294492,1.603262
2019-06-06,1.438465,1.294122,1.602892
2019-06-05,1.438095,1.293752,1.602523
2019-06-04,1.437725,1.293382,1.602153
2019-06-03,1.437355,1.293012,1.601783
2019-05-31,1.436985,1.292642,1.601413
2019-05-30,1.436616,1.292273,1.601043
2019-05-29,1.436246,1.291903,1.600673
2019-05-28,1.435876,1.291533,1.600304
2019-05-27,1.435506,1.291163,1.599934
2019-05-24,1.435136,1.290793,1.599564
2019-05-23,1.434767,1.290424,1.599194
2019-05-22,1.434397,1.290054,1.598824
2019-05-21,1.434027,1.289684,1.598455
2019-05-20,1.433657,1.289314,1.598085
2019-05-17,1.433287,1.288944,1.597715
2019-05-16,1.432918,1.288574,1.597345
2019-05-15,1.432548,1.288205,1.596975
2019-05-14,1.432178,1.287835,1.596606
2019-05-13,1.431808,1.287465,1.596236
2019-05-10,1.431438,1.287095,1.595866
2019-05-09,1.431068,1.286725,1.595496
2019-05-08,1.430699,1.286356,1.595126
2019-05-07,1.430329,1.285986,1.594756
2019-05-06,1.429959,1.285616,1.594387
2019-04-30,1.429589,1.285246,1.594017
2019-04-29,1.429219,1.284876,1.593647
2019-04-26,1.428850,1.284507,1.593277
2019-04-25,1.428480,1.284137,1.592907
2019-04-24,1.428110,1.283767,1.592538
2019-04-23,1.427740,1.283397,1.592168
2019-04-22,1.427370,1.283027,1.591798
2019-04-19,1.427000,1.282657,1.591428
2019-04-18,1.426631,1.282288,1.591058
2019-04-17,1.426261,1.281918,1.590688
2019-04-16,1.425891,1.281548,1.590319
2019-04-15,1.425521,1.281178,1.589949
2019-04-12,1.425151,1.280808,1.589579
2019-04-11,1.424782,1.280439,1.589209
2019-04-10,1.424412,1.280069,1.588839
2019-04-09,1.424042,1.279699,1.588470
2019-04-08,1.423672,1.279329,1.588100
2019-04-04,1.423302,1.278959,1.587730
2019-04-03,1.422933,1.278589,1.587360
2019-04-02,1.422563,1.278220,1.586990
2019-04-01,1.422193,1.277850,1.586621
2019-03-29,1.421823,1.277480,1.586251
2019-03-28,1.421453,1.277110,1.585881
2019-03-27,1.421083,1.276740,1.585511
2019-03-26,1.420714,1.276371,1.585141
2019-03-25,1.420344,1.276001,1.584771
2019-03-22,1.419974,1.275631,1.584402
2019-03-21,1.419604,1.275261,1.584032
2019-03-20,1.419234,1.274891,1.583662
2019-03-19,1.418865,1.274522,1.583292
2019-03-18,1.418495,1.274152,1.582922
2019-03-15,1.418125,1.273782,1.582553
2019-03-14,1.417755,1.273412,1.582183
2019-03-13,1.417385,1.273042,1.581813
2019-03-12,1.417015,1.272672,1.581443
2019-03-11,1.416646,1.272303,1.581073
2019-03-08,1.416276,1.271933,1.580703
2019-03-07,1.415906,1.271563,1.580334
2019-03-06,1.415536,1.271193,1.579964
2019-03-05,1.415166,1.270823,1.579594
2019-03-04,1.414797,1.270454,1.579224
2019-03-01,1.414427,1.270084,1.578854
2019-02-28,1.414057,1.269714,1.578485
2019-02-27,1.413687,1.269344,1.578115
2019-02-26,1.413317,1.268974,1.577745
2019-02-25,1.412948,1.268604,1.577375
2019-02-22,1.412578,1.268235,1.577005
2019-02-21,1.412208,1.267865,1.576636
