2020-08-13,1.110123,1.101807,1.115606
2020-08-12,1.109914,1.101599,1.115397
2020-08-11,1.109706,1.101390,1.115189
2020-08-10,1.109497,1.101182,1.114980
2020-08-07,1.109289,1.100974,1.114772
2020-08-06,1.109080,1.100765,1.114563
2020-08-05,1.108872,1.100557,1.114355
2020-08-04,1.108663,1.100348,1.114146
2020-08-03,1.108455,1.100140,1.113938
2020-07-31,1.108246,1.099931,1.113729
2020-07-30,1.108038,1.099723,1.113521
2020-07-29,1.107829,1.099514,1.113312
2020-07-28,1.107621,1.099306,1.113104
2020-07-27,1.107412,1.099097,1.112896
2020-07-24,1.107204,1.098889,1.112687
2020-07-23,1.106996,1.098680,1.112479
2020-07-22,1.106787,1.098472,1.112270
2020-07-21,1.106579,1.098263,1.112062
2020-07-20,1.106370,1.098055,1.111853
2020-07-17,1.106162,1.097846,1.111645
2020-07-16,1.105953,1.097638,1.111436
2020-07-15,1.105745,1.097429,1.111228
2020-07-14,1.105536,1.097221,1.111019
2020-07-13,1.105328,1.097012,1.110811
2020-07-10,1.105119,1.096804,1.110602
2020-07-09,1.104911,1.096595,1.110394
2020-07-08,1.104702,1.096387,1.110185
2020-07-07,1.104494,1.096178,1.109977
2020-07-06,1.104285,1.095970,1.109768
2020-07-03,1.104077,1.095761,1.109560
2020-07-02,1.103868,1.095553,1.109351
2020-07-01,1.103660,1.095345,1.109143
2020-06-30,1.103451,1.095136,1.108934
2020-06-29,1.103243,1.094928,1.108726
2020-06-24,1.103034,1.094719,1.108517
2020-06-23,1.102826,1.094511,1.108309
2020-06-22,1.102617,1.094302,1.108100
2020-06-19,1.102409,1.094094,1.107892
2020-06-18,1.102200,1.093885,1.107683
2020-06-17,1.101992,1.093677,1.107475
2020-06-16,1.101783,1.093468,1.107267
2020-06-15,1.101575,1.093260,1.107058
2020-06-12,1.101367,1.093051,1.106850
2020-06-11,1.101158,1.092843,1.106641
2020-06-10,1.100950,1.092634,1.106433
2020-06-09,1.100741,1.092426,1.106224
2020-06-08,1.100533,1.092217,1.106016
2020-06-05,1.100324,1.092009,1.105807
2020-06-04,1.100116,1.091800,1.105599
2020-06-03,1.099907,1.091592,1.105390
2020-06-02,1.099699,1.091383,1.105182
2020-06-01,1.099490,1.091175,1.104973
2020-05-29,1.099282,1.090966,1.104765
2020-05-28,1.099073,1.090758,1.104556
2020-05-27,1.098865,1.090549,1.104348
2020-05-26,1.098656,1.090341,1.104139
2020-05-25,1.098448,1.090132,1.103931
2020-05-22,1.098239,1.089924,1.103722
2020-05-21,1.098031,1.089716,1.103514
2020-05-20,1.097822,1.089507,1.103305
2020-05-19,1.097614,1.089299,1.103097
2020-05-18,1.097405,1.089090,1.102888
2020-05-15,1.097197,1.088882,1.102680
2020-05-14,1.096988,1.088673,1.102471
2020-05-13,1.096780,1.088465,1.102263
2020-05-12,1.096571,1.088256,1.102054
2020-05-11,1.096363,1.088048,1.101846
2020-05-08,1.096155,1.087839,1.101638
2020-05-07,1.095946,1.087631,1.101429
2020-05-06,1.095738,1.087422,1.101221
2020-04-30,1.095529,1.087214,1.101012
2020-04-29,1.095321,1.087005,1.100804
2020-04-28,1.095112,1.086797,1.100595
2020-04-27,1.094904,1.086588,1.100387
2020-04-24,1.094695,1.086380,1.100178
2020-04-23,1.094487,1.086171,1.099970
2020-04-22,1.094278,1.085963,1.099761
2020-04-21,1.094070,1.085754,1.099553
2020-04-20,1.093861,1.085546,1.099344
2020-04-17,1.093653,1.085337,1.099136
2020-04-16,1.093444,1.085129,1.098927
2020-04-15,1.093236,1.084920,1.098719
2020-04-14,1.093027,1.084712,1.098510
2020-04-13,1.092819,1.084503,1.098302
2020-04-10,1.092610,1.084295,1.098093
2020-04-09,1.092402,1.084087,1.097885
2020-04-08,1.092193,1.083878,1.097676
2020-04-07,1.091985,1.083670,1.097468
2020-04-03,1.091776,1.083461,1.097259
2020-04-02,1.091568,1.083253,1.097051
2020-04-01,1.091359,1.083044,1.096842
2020-03-31,1.091151,1.082836,1.096634
2020-03-30,1.090942,1.082627,1.096425
2020-03-27,1.090734,1.082419,1.096217
2020-03-26,1.090526,1.082210,1.096009
2020-03-25,1.090317,1.082002,1.095800
2020-03-24,1.090109,1.081793,1.095592
2020-03-23,1.089900,1.081585,1.095383
2020-03-20,1.089692,1.081376,1.095175
2020-03-19,1.089483,1.081168,1.094966
2020-03-18,1.089275,1.080959,1.094758
2020-03-17,1.089066,1.080751,1.094549
2020-03-16,1.088858,1.080542,1.094341
2020-03-13,1.088649,1.080334,1.094132
2020-03-12,1.088441,1.080125,1.093924
2020-03-11,1.088232,1.079917,1.093715
2020-03-10,1.088024,1.079708,1.093507
2020-03-09,1.087815,1.079500,1.093298
2020-03-06,1.087607,1.079291,1.093090
2020-03-05,1.087398,1.079083,1.092881
2020-03-04,1.087190,1.078874,1.092673
2020-03-03,1.086981,1.078666,1.092464
2020-03-02,1.086773,1.078458,1.092256
2020-02-28,1.086564,1.078249,1.092047
2020-02-27,1.086356,1.078041,1.091839
2020-02-26,1.086147,1.077832,1.091630
2020-02-25,1.085939,1.077624,1.091422
2020-02-24,1.085730,1.077415,1.091213
2020-02-21,1.085522,1.077207,1.091005
2020-02-20,1.085313,1.076998,1.090796
2020-02-19,1.085105,1.076790,1.090588
2020-02-18,1.084897,1.076581,1.090380
2020-02-17,1.084688,1.076373,1.090171
2020-02-14,1.084480,1.076164,1.089963
2020-02-13,1.084271,1.075956,1.089754
2020-02-12,1.084063,1.075747,1.089546
2020-02-11,1.083854,1.075539,1.089337
2020-02-10,1.083646,1.075330,1.089129
2020-02-07,1.083437,1.075122,1.088920
2020-02-06,1.083229,1.074913,1.088712
2020-02-05,1.083020,1.074705,1.088503
2020-02-04,1.082812,1.074496,1.088295
2020-02-03,1.082603,1.074288,1.088086
2020-01-23,1.082395,1.074079,1.087878
2020-01-22,1.082186,1.073871,1.087669
2020-01-21,1.081978,1.073662,1.087461
2020-01-20,1.081769,1.073454,1.087252
2020-01-17,1.081561,1.073245,1.087044
2020-01-16,1.081352,1.073037,1.086835
2020-01-15,1.081144,1.072829,1.086627
2020-01-14,1.080935,1.072620,1.086418
2020-01-13,1.080727,1.072412,1.086210
2020-01-10,1.080518,1.072203,1.086001
2020-01-09,1.080310,1.071995,1.085793
2020-01-08,1.080101,1.071786,1.085584
2020-01-07,1.079893,1.071578,1.085376
2020-01-06,1.079684,1.071369,1.085167
2020-01-03,1.079476,1.071161,1.084959
2020-01-02,1.079268,1.070952,1.084751
2019-12-31,1.079059,1.070744,1.084542
