2020-08-13,2.189841,1.963291,2.380268
2020-08-12,2.188264,1.961714,2.378691
2020-08-11,2.186687,1.960137,2.377114
2020-08-10,2.185110,1.958560,2.375537
2020-08-07,2.183533,1.956983,2.373960
2020-08-06,2.181956,1.955406,2.372383
2020-08-05,2.180379,1.953829,2.370806
2020-08-04,2.178802,1.952252,2.369229
2020-08-03,2.177225,1.950675,2.367652
2020-07-31,2.175648,1.949098,2.366075
2020-07-30,2.174071,1.947521,2.364499
2020-07-29,2.172495,1.945944,2.362922
2020-07-28,2.170918,1.944367,2.361345
2020-07-27,2.169341,1.942791,2.359768
2020-07-24,2.167764,1.941214,2.358191
2020-07-23,2.166187,1.939637,2.356614
2020-07-22,2.164610,1.938060,2.355037
2020-07-21,2.163033,1.936483,2.353460
2020-07-20,2.161456,1.934906,2.351883
2020-07-17,2.159879,1.933329,2.350306
2020-07-16,2.158302,1.931752,2.348729
2020-07-15,2.156725,1.930175,2.347152
2020-07-14,2.155148,1.928598,2.345575
2020-07-13,2.153571,1.927021,2.343998
2020-07-10,2.151995,1.925444,2.342422
2020-07-09,2.150418,1.923867,2.340845
2020-07-08,2.148841,1.922291,2.339268
2020-07-07,2.147264,1.920714,2.337691
2020-07-06,2.145687,1.919137,2.336114
2020-07-03,2.144110,1.917560,2.334537
2020-07-02,2.142533,1.915983,2.332960
2020-07-01,2.140956,1.914406,2.331383
2020-06-30,2.139379,1.912829,2.329806
2020-06-29,2.137802,1.911252,2.328229
2020-06-24,2.136225,1.909675,2.326652
2020-06-23,2.134648,1.908098,2.325075
2020-06-22,2.133071,1.906521,2.323498
2020-06-19,2.131495,1.904944,2.321922
2020-06-18,2.129918,1.903367,2.320345
2020-06-17,2.128341,1.901791,2.318768
2020-06-16,2.126764,1.900214,2.317191
2020-06-15,2.125187,1.898637,2.315614
2020-06-12,2.123610,1.897060,2.314037
2020-06-11,2.122033,1.895483,2.312460
2020-06-10,2.120456,1.893906,2.310883
2020-06-09,2.118879,1.892329,2.309306
2020-06-08,2.117302,1.890752,2.307729
2020-06-05,2.115725,1.889175,2.306152
2020-06-04,2.114148,1.887598,2.304575
2020-06-03,2.112571,1.886021,2.302998
2020-06-02,2.110995,1.884444,2.301422
2020-06-01,2.109418,1.882867,2.299845
2020-05-29,2.107841,1.881290,2.298268
2020-05-28,2.106264,1.879714,2.296691
2020-05-27,2.104687,1.878137,2.295114
2020-05-26,2.103110,1.876560,2.293537
2020-05-25,2.101533,1.874983,2.291960
2020-05-22,2.099956,1.873406,2.290383
2020-05-21,2.098379,1.871829,2.288806
2020-05-20,2.096802,1.870252,2.287229
2020-05-19,2.095225,1.868675,2.285652
2020-05-18,2.093648,1.867098,2.284075
2020-05-15,2.092071,1.865521,2.282498
2020-05-14,2.090494,1.863944,2.280922
2020-05-13,2.088918,1.862367,2.279345
2020-05-12,2.087341,1.860790,2.277768
2020-05-11,2.085764,1.859214,2.276191
2020-05-08,2.084187,1.857637,2.274614
2020-05-07,2.082610,1.856060,2.273037
2020-05-06,2.081033,1.854483,2.271460
2020-04-30,2.079456,1.852906,2.269883
2020-04-29,2.077879,1.851329,2.268306
2020-04-28,2.076302,1.849752,2.266729
2020-04-27,2.074725,1.848175,2.265152
2020-04-24,2.073148,1.846598,2.263575
2020-04-23,2.071571,1.845021,2.261998
2020-04-22,2.069994,1.843444,2.260422
2020-04-21,2.068418,1.841867,2.258845
2020-04-20,2.066841,1.840290,2.257268
2020-04-17,2.065264,1.838714,2.255691
2020-04-16,2.063687,1.837137,2.254114
2020-04-15,2.062110,1.835560,2.252537
2020-04-14,2.060533,1.833983,2.250960
2020-04-13,2.058956,1.832406,2.249383
2020-04-10,2.057379,1.830829,2.247806
2020-04-09,2.055802,1.829252,2.246229
2020-04-08,2.054225,1.827675,2.244652
2020-04-07,2.052648,1.826098,2.243075
2020-04-03,2.051071,1.824521,2.241498
2020-04-02,2.049494,1.822944,2.239921
2020-04-01,2.047918,1.821367,2.238345
2020-03-31,2.046341,1.819790,2.236768
2020-03-30,2.044764,1.818214,2.235191
2020-03-27,2.043187,1.816637,2.233614
2020-03-26,2.041610,1.815060,2.232037
2020-03-25,2.040033,1.813483,2.230460
2020-03-24,2.038456,1.811906,2.228883
2020-03-23,2.036879,1.810329,2.227306
2020-03-20,2.035302,1.808752,2.225729
2020-03-19,2.033725,1.807175,2.224152
2020-03-18,2.032148,1.805598,2.222575
2020-03-17,2.030571,1.804021,2.220998
2020-03-16,2.028994,1.802444,2.219421
2020-03-13,2.027418,1.800867,2.217845
2020-03-12,2.025841,1.799290,2.216268
2020-03-11,2.024264,1.797714,2.214691
2020-03-10,2.022687,1.796137,2.213114
2020-03-09,2.021110,1.794560,2.211537
2020-03-06,2.019533,1.792983,2.209960
2020-03-05,2.017956,1.791406,2.208383
2020-03-04,2.016379,1.789829,2.206806
2020-03-03,2.014802,1.788252,2.205229
2020-03-02,2.013225,1.786675,2.203652
2020-02-28,2.011648,1.785098,2.202075
2020-02-27,2.010071,1.783521,2.200498
2020-02-26,2.008494,1.781944,2.198921
2020-02-25,2.006918,1.780367,2.197345
2020-02-24,2.005341,1.778790,2.195768
2020-02-21,2.003764,1.777213,2.194191
2020-02-20,2.002187,1.775637,2.192614
2020-02-19,2.000610,1.774060,2.191037
2020-02-18,1.999033,1.772483,2.189460
2020-02-17,1.997456,1.770906,2.187883
2020-02-14,1.995879,1.769329,2.186306
2020-02-13,1.994302,1.767752,2.184729
2020-02-12,1.992725,1.766175,2.183152
2020-02-11,1.991148,1.764598,2.181575
2020-02-10,1.989571,1.763021,2.179998
2020-02-07,1.987994,1.761444,2.178421
2020-02-06,1.986417,1.759867,2.176845
2020-02-05,1.984841,1.758290,2.175268
2020-02-04,1.983264,1.756713,2.173691
2020-02-03,1.981687,1.755137,2.172114
2020-01-23,1.980110,1.753560,2.170537
2020-01-22,1.978533,1.751983,2.168960
2020-01-21,1.976956,1.750406,2.167383
2020-01-20,1.975379,1.748829,2.165806
2020-01-17,1.973802,1.747252,2.164229
2020-01-16,1.972225,1.745675,2.162652
2020-01-15,1.970648,1.744098,2.161075
2020-01-14,1.969071,1.742521,2.159498
2020-01-13,1.967494,1.740944,2.157921
2020-01-10,1.965917,1.739367,2.156345
2020-01-09,1.964341,1.737790,2.154768
2020-01-08,1.962764,1.736213,2.153191
2020-01-07,1.961187,1.734637,2.151614
2020-01-06,1.959610,1.733060,2.150037
2020-01-03,1.958033,1.731483,2.148460
2020-01-02,1.956456,1.729906,2.146883
2019-12-31,1.954879,1.728329,2.145306
2019-12-30,1.953302,1.726752,2.143729
2019-12-27,1.951725,1.725175,2.142152
2019-12-26,1.950148,1.723598,2.140575
2019-12-25,1.948571,1.722021,2.138998
2019-12-24,1.946994,1.720444,2.137421
2019-12-23,1.945417,1.718867,2.135844
2019-12-20,1.943841,1.717290,2.134268
2019-12-19,1.942264,1.715713,2.132691
2019-12-18,1.940687,1.714137,2.131114
2019-12-17,1.939110,1.712560,2.129537
2019-12-16,1.937533,1.710983,2.127960
2019-12-13,1.935956,1.709406,2.126383
2019-12-12,1.934379,1.707829,2.124806
2019-12-11,1.932802,1.706252,2.123229
2019-12-10,1.931225,1.704675,2.121652
2019-12-09,1.929648,1.703098,2.120075
2019-12-06,1.928071,1.701521,2.118498
2019-12-05,1.926494,1.699944,2.116921
2019-12-04,1.924917,1.698367,2.115344
2019-12-03,1.923341,1.696790,2.113768
2019-12-02,1.921764,1.695213,2.112191
2019-11-29,1.920187,1.693637,2.110614
2019-11-28,1.918610,1.692060,2.109037
2019-11-27,1.917033,1.690483,2.107460
2019-11-26,1.915456,1.688906,2.105883
2019-11-25,1.913879,1.687329,2.104306
2019-11-22,1.912302,1.685752,2.102729
2019-11-21,1.910725,1.684175,2.101152
2019-11-20,1.909148,1.682598,2.099575
2019-11-19,1.907571,1.681021,2.097998
2019-11-18,1.905994,1.679444,2.096421
2019-11-15,1.904417,1.677867,2.094844
2019-11-14,1.902841,1.676290,2.093268
2019-11-13,1.901264,1.674713,2.091691
2019-11-12,1.899687,1.673136,2.090114
2019-11-11,1.898110,1.671560,2.088537
2019-11-08,1.896533,1.669983,2.086960
2019-11-07,1.894956,1.668406,2.085383
2019-11-06,1.893379,1.666829,2.083806
2019-11-05,1.891802,1.665252,2.082229
2019-11-04,1.890225,1.663675,2.080652
2019-11-01,1.888648,1.662098,2.079075
2019-10-31,1.887071,1.660521,2.077498
2019-10-30,1.885494,1.658944,2.075921
2019-10-29,1.883917,1.657367,2.074344
2019-10-28,1.882341,1.655790,2.072768
2019-10-25,1.880764,1.654213,2.071191
2019-10-24,1.879187,1.652636,2.069614
2019-10-23,1.877610,1.651060,2.068037
2019-10-22,1.876033,1.649483,2.066460
2019-10-21,1.874456,1.647906,2.064883
2019-10-18,1.872879,1.646329,2.063306
2019-10-17,1.871302,1.644752,2.061729
2019-10-16,1.869725,1.643175,2.060152
2019-10-15,1.868148,1.641598,2.058575
2019-10-14,1.866571,1.640021,2.056998
2019-10-11,1.864994,1.638444,2.055421
2019-10-10,1.863417,1.636867,2.053844
2019-10-09,1.861840,1.635290,2.052268
2019-10-08,1.860264,1.633713,2.050691
2019-09-30,1.858687,1.632136,2.049114
2019-09-27,1.857110,1.630560,2.047537
2019-09-26,1.855533,1.628983,2.045960
2019-09-25,1.853956,1.627406,2.044383
2019-09-24,1.852379,1.625829,2.042806
2019-09-23,1.850802,1.624252,2.041229
2019-09-20,1.849225,1.622675,2.039652
2019-09-19,1.847648,1.621098,2.038075
2019-09-18,1.846071,1.619521,2.036498
2019-09-17,1.844494,1.617944,2.034921
2019-09-16,1.842917,1.616367,2.033344
2019-09-12,1.841340,1.614790,2.031767
2019-09-11,1.839764,1.613213,2.030191
2019-09-10,1.838187,1.611636,2.028614
2019-09-09,1.836610,1.610060,2.027037
2019-09-06,1.835033,1.608483,2.025460
2019-09-05,1.833456,1.606906,2.023883
2019-09-04,1.831879,1.605329,2.022306
2019-09-03,1.830302,1.603752,2.020729
2019-09-02,1.828725,1.602175,2.019152
2019-08-30,1.827148,1.600598,2.017575
2019-08-29,1.825571,1.599021,2.015998
2019-08-28,1.823994,1.597444,2.014421
2019-08-27,1.822417,1.595867,2.012844
2019-08-26,1.820840,1.594290,2.011267
2019-08-23,1.819264,1.592713,2.009691
2019-08-22,1.817687,1.591136,2.008114
2019-08-21,1.816110,1.589560,2.006537
2019-08-20,1.814533,1.587983,2.004960
2019-08-19,1.812956,1.586406,2.003383
2019-08-16,1.811379,1.584829,2.001806
2019-08-15,1.809802,1.583252,2.000229
2019-08-14,1.808225,1.581675,1.998652
2019-08-13,1.806648,1.580098,1.997075
2019-08-12,1.805071,1.578521,1.995498
2019-08-09,1.803494,1.576944,1.993921
2019-08-08,1.801917,1.575367,1.992344
2019-08-07,1.800340,1.573790,1.990767
2019-08-06,1.798764,1.572213,1.989191
2019-08-05,1.797187,1.570636,1.987614
2019-08-02,1.795610,1.569059,1.986037
2019-08-01,1.794033,1.567483,1.984460
2019-07-31,1.792456,1.565906,1.982883
2019-07-30,1.790879,1.564329,1.981306
2019-07-29,1.789302,1.562752,1.979729
2019-07-26,1.787725,1.561175,1.978152
2019-07-25,1.786148,1.559598,1.976575
2019-07-24,1.784571,1.558021,1.974998
2019-07-23,1.782994,1.556444,1.973421
